lat,lon,coor
51.1246998,13.7437205,"(51.1246998, 13.7437205)"
51.1249676,13.7426153,"(51.1249676, 13.7426153)"
51.0524209,13.6777171,"(51.0524209, 13.6777171)"
51.0929427,13.7201922,"(51.0929427, 13.7201922)"
51.079576,13.6973004,"(51.079576, 13.6973004)"
51.1113006,13.7000341,"(51.1113006, 13.7000341)"
51.1125438,13.7516022,"(51.1125438, 13.7516022)"
51.1124265,13.7605627,"(51.1124265, 13.7605627)"
51.0098527,13.7843283,"(51.0098527, 13.7843283)"
51.0120045,13.7885946,"(51.0120045, 13.7885946)"
51.0287123,13.7858778,"(51.0287123, 13.7858778)"
51.0463308,13.7731534,"(51.0463308, 13.7731534)"
51.0037601,13.7645241,"(51.0037601, 13.7645241)"
51.0891532,13.7494473,"(51.0891532, 13.7494473)"
51.1070843,13.7743454,"(51.1070843, 13.7743454)"
51.1223587,13.763973,"(51.1223587, 13.763973)"
51.0737989,13.691134,"(51.0737989, 13.691134)"
51.0768413,13.6994601,"(51.0768413, 13.6994601)"
51.0767422,13.6992518,"(51.0767422, 13.6992518)"
51.0851389,13.727291,"(51.0851389, 13.727291)"
51.0824421,13.7300645,"(51.0824421, 13.7300645)"
51.082437,13.7301162,"(51.082437, 13.7301162)"
51.0733503,13.7352382,"(51.0733503, 13.7352382)"
51.0733853,13.735174,"(51.0733853, 13.735174)"
51.0768955,13.73289,"(51.0768955, 13.73289)"
51.0764816,13.7330413,"(51.0764816, 13.7330413)"
51.0927993,13.7198016,"(51.0927993, 13.7198016)"
51.0889479,13.7232441,"(51.0889479, 13.7232441)"
51.0900772,13.7230327,"(51.0900772, 13.7230327)"
51.0700098,13.7378057,"(51.0700098, 13.7378057)"
51.0694725,13.7380822,"(51.0694725, 13.7380822)"
51.066483,13.7390543,"(51.066483, 13.7390543)"
51.0666612,13.7391793,"(51.0666612, 13.7391793)"
51.0647797,13.7409884,"(51.0647797, 13.7409884)"
51.0632654,13.74663,"(51.0632654, 13.74663)"
51.0626862,13.7459705,"(51.0626862, 13.7459705)"
51.0576821,13.7458691,"(51.0576821, 13.7458691)"
51.0582281,13.7460131,"(51.0582281, 13.7460131)"
51.0649578,13.7378475,"(51.0649578, 13.7378475)"
51.1189026,13.7681311,"(51.1189026, 13.7681311)"
51.1180297,13.7740124,"(51.1180297, 13.7740124)"
51.11992,13.7646628,"(51.11992, 13.7646628)"
51.1199438,13.7646291,"(51.1199438, 13.7646291)"
51.0873091,13.6357066,"(51.0873091, 13.6357066)"
51.08495,13.6458324,"(51.08495, 13.6458324)"
51.0826726,13.6519851,"(51.0826726, 13.6519851)"
51.0795753,13.659248,"(51.0795753, 13.659248)"
51.0756607,13.666175,"(51.0756607, 13.666175)"
51.0642647,13.6754964,"(51.0642647, 13.6754964)"
51.0159856,13.6987402,"(51.0159856, 13.6987402)"
51.0283268,13.7109855,"(51.0283268, 13.7109855)"
51.0272998,13.7152634,"(51.0272998, 13.7152634)"
51.027092,13.7164561,"(51.027092, 13.7164561)"
51.0263497,13.7209066,"(51.0263497, 13.7209066)"
51.0264124,13.7205602,"(51.0264124, 13.7205602)"
51.0408352,13.7794072,"(51.0408352, 13.7794072)"
51.1270547,13.8395991,"(51.1270547, 13.8395991)"
51.0058205,13.6885184,"(51.0058205, 13.6885184)"
51.0060468,13.6886559,"(51.0060468, 13.6886559)"
51.0838619,13.6720538,"(51.0838619, 13.6720538)"
51.0842347,13.672487,"(51.0842347, 13.672487)"
51.0391152,13.7353716,"(51.0391152, 13.7353716)"
51.0401237,13.84344,"(51.0401237, 13.84344)"
51.0622433,13.8543093,"(51.0622433, 13.8543093)"
51.0606178,13.8848716,"(51.0606178, 13.8848716)"
51.0599646,13.8782516,"(51.0599646, 13.8782516)"
51.0535908,13.8636124,"(51.0535908, 13.8636124)"
51.0621239,13.8533231,"(51.0621239, 13.8533231)"
51.0471471,13.8680641,"(51.0471471, 13.8680641)"
51.0532808,13.8645827,"(51.0532808, 13.8645827)"
51.0606278,13.8826335,"(51.0606278, 13.8826335)"
51.0620895,13.8531046,"(51.0620895, 13.8531046)"
51.0398757,13.8445607,"(51.0398757, 13.8445607)"
51.0398224,13.8532354,"(51.0398224, 13.8532354)"
51.0621107,13.8551917,"(51.0621107, 13.8551917)"
51.0535282,13.8645346,"(51.0535282, 13.8645346)"
51.0600608,13.8773629,"(51.0600608, 13.8773629)"
51.1049269,13.7101667,"(51.1049269, 13.7101667)"
51.1044295,13.7106264,"(51.1044295, 13.7106264)"
51.0603842,13.8611419,"(51.0603842, 13.8611419)"
51.0620389,13.8861717,"(51.0620389, 13.8861717)"
51.061271,13.8693128,"(51.061271, 13.8693128)"
51.0437175,13.7380695,"(51.0437175, 13.7380695)"
51.0621821,13.8862339,"(51.0621821, 13.8862339)"
51.048699,13.7444024,"(51.048699, 13.7444024)"
51.0436684,13.7378331,"(51.0436684, 13.7378331)"
51.0500115,13.8469855,"(51.0500115, 13.8469855)"
51.0539366,13.8209541,"(51.0539366, 13.8209541)"
51.0555769,13.8318477,"(51.0555769, 13.8318477)"
51.0552566,13.8320256,"(51.0552566, 13.8320256)"
51.0513093,13.8309913,"(51.0513093, 13.8309913)"
51.0571099,13.8339866,"(51.0571099, 13.8339866)"
51.0530448,13.8284886,"(51.0530448, 13.8284886)"
51.0592117,13.8322727,"(51.0592117, 13.8322727)"
51.0592585,13.8324705,"(51.0592585, 13.8324705)"
51.0530549,13.8280923,"(51.0530549, 13.8280923)"
51.056173,13.8619858,"(51.056173, 13.8619858)"
51.0539267,13.8255069,"(51.0539267, 13.8255069)"
51.0521934,13.8044897,"(51.0521934, 13.8044897)"
51.0563974,13.8195499,"(51.0563974, 13.8195499)"
51.0521622,13.8051012,"(51.0521622, 13.8051012)"
51.0562529,13.8204202,"(51.0562529, 13.8204202)"
51.0522794,13.8034131,"(51.0522794, 13.8034131)"
51.0585487,13.8288419,"(51.0585487, 13.8288419)"
51.0584693,13.8281419,"(51.0584693, 13.8281419)"
51.0626111,13.8552787,"(51.0626111, 13.8552787)"
51.029949,13.7032357,"(51.029949, 13.7032357)"
51.0436783,13.7037891,"(51.0436783, 13.7037891)"
51.0194233,13.7252834,"(51.0194233, 13.7252834)"
51.0268192,13.7097775,"(51.0268192, 13.7097775)"
51.0245481,13.713732,"(51.0245481, 13.713732)"
51.0181196,13.7072633,"(51.0181196, 13.7072633)"
51.0188228,13.7202921,"(51.0188228, 13.7202921)"
51.0280603,13.7075906,"(51.0280603, 13.7075906)"
51.0318303,13.7018607,"(51.0318303, 13.7018607)"
51.0191061,13.735802,"(51.0191061, 13.735802)"
51.0437239,13.7029164,"(51.0437239, 13.7029164)"
51.0437039,13.7035947,"(51.0437039, 13.7035947)"
51.0215798,13.7100821,"(51.0215798, 13.7100821)"
51.0188043,13.7189797,"(51.0188043, 13.7189797)"
51.0281937,13.7073632,"(51.0281937, 13.7073632)"
51.0222741,13.7169224,"(51.0222741, 13.7169224)"
51.0194604,13.7256386,"(51.0194604, 13.7256386)"
51.0197594,13.7306911,"(51.0197594, 13.7306911)"
51.0223486,13.7178474,"(51.0223486, 13.7178474)"
51.0264053,13.7105,"(51.0264053, 13.7105)"
51.0216766,13.7101552,"(51.0216766, 13.7101552)"
51.0244784,13.713857,"(51.0244784, 13.713857)"
51.0319967,13.7018944,"(51.0319967, 13.7018944)"
51.0376465,13.7790779,"(51.0376465, 13.7790779)"
51.0219104,13.7598299,"(51.0219104, 13.7598299)"
51.0217988,13.7597879,"(51.0217988, 13.7597879)"
51.0149982,13.7519989,"(51.0149982, 13.7519989)"
51.0133418,13.7430578,"(51.0133418, 13.7430578)"
51.0132813,13.7427593,"(51.0132813, 13.7427593)"
51.0470529,13.7916703,"(51.0470529, 13.7916703)"
51.0506607,13.8011877,"(51.0506607, 13.8011877)"
51.0492632,13.7941201,"(51.0492632, 13.7941201)"
51.0469269,13.7915362,"(51.0469269, 13.7915362)"
51.0492315,13.7939894,"(51.0492315, 13.7939894)"
51.0508843,13.8024105,"(51.0508843, 13.8024105)"
51.0066848,13.8806102,"(51.0066848, 13.8806102)"
51.0464279,13.8224703,"(51.0464279, 13.8224703)"
51.008265,13.8757499,"(51.008265, 13.8757499)"
51.0407512,13.8264239,"(51.0407512, 13.8264239)"
51.0188245,13.8559563,"(51.0188245, 13.8559563)"
51.0155909,13.8607667,"(51.0155909, 13.8607667)"
50.9999044,13.9005102,"(50.9999044, 13.9005102)"
51.0124067,13.873448,"(51.0124067, 13.873448)"
51.0049617,13.8859733,"(51.0049617, 13.8859733)"
51.0285582,13.8469411,"(51.0285582, 13.8469411)"
51.0067679,13.8802829,"(51.0067679, 13.8802829)"
51.0456852,13.8229584,"(51.0456852, 13.8229584)"
51.0409303,13.8262947,"(51.0409303, 13.8262947)"
51.0253601,13.851481,"(51.0253601, 13.851481)"
51.0512092,13.8195745,"(51.0512092, 13.8195745)"
51.0326974,13.8396943,"(51.0326974, 13.8396943)"
50.999953,13.9004278,"(50.999953, 13.9004278)"
51.0086104,13.8747573,"(51.0086104, 13.8747573)"
51.0326306,13.8397763,"(51.0326306, 13.8397763)"
51.0185835,13.8562986,"(51.0185835, 13.8562986)"
51.0287092,13.8467889,"(51.0287092, 13.8467889)"
51.0139282,13.8652306,"(51.0139282, 13.8652306)"
51.0372177,13.8324063,"(51.0372177, 13.8324063)"
51.0139983,13.8643453,"(51.0139983, 13.8643453)"
51.0154725,13.8609527,"(51.0154725, 13.8609527)"
51.0123217,13.8736025,"(51.0123217, 13.8736025)"
51.0254508,13.8514473,"(51.0254508, 13.8514473)"
51.00487,13.886246,"(51.00487, 13.886246)"
51.0023859,13.8944719,"(51.0023859, 13.8944719)"
51.0512731,13.8195176,"(51.0512731, 13.8195176)"
51.0023978,13.8943739,"(51.0023978, 13.8943739)"
51.0137871,13.8639898,"(51.0137871, 13.8639898)"
51.0138475,13.8639897,"(51.0138475, 13.8639897)"
51.0593114,13.8579873,"(51.0593114, 13.8579873)"
51.0505732,13.8471225,"(51.0505732, 13.8471225)"
51.0592241,13.8581508,"(51.0592241, 13.8581508)"
51.0556673,13.862727,"(51.0556673, 13.862727)"
51.0569856,13.8340295,"(51.0569856, 13.8340295)"
51.0513681,13.8307062,"(51.0513681, 13.8307062)"
51.0678346,13.8887519,"(51.0678346, 13.8887519)"
51.0681825,13.8857857,"(51.0681825, 13.8857857)"
51.0605474,13.8602597,"(51.0605474, 13.8602597)"
51.0586171,13.8398446,"(51.0586171, 13.8398446)"
51.058923,13.8405738,"(51.058923, 13.8405738)"
51.0678493,13.8883314,"(51.0678493, 13.8883314)"
51.0589415,13.8850557,"(51.0589415, 13.8850557)"
51.0677359,13.884871,"(51.0677359, 13.884871)"
51.0606218,13.8599221,"(51.0606218, 13.8599221)"
51.0658214,13.8957104,"(51.0658214, 13.8957104)"
51.0659694,13.8956374,"(51.0659694, 13.8956374)"
51.0341156,13.7834294,"(51.0341156, 13.7834294)"
51.0338367,13.7830836,"(51.0338367, 13.7830836)"
51.0455358,13.7289849,"(51.0455358, 13.7289849)"
51.0554828,13.7626353,"(51.0554828, 13.7626353)"
51.0583384,13.7754481,"(51.0583384, 13.7754481)"
51.0471461,13.7371181,"(51.0471461, 13.7371181)"
51.0420356,13.7214639,"(51.0420356, 13.7214639)"
51.0414307,13.7210207,"(51.0414307, 13.7210207)"
51.047144,13.7377169,"(51.047144, 13.7377169)"
51.0293782,13.6869423,"(51.0293782, 13.6869423)"
51.037354,13.7161648,"(51.037354, 13.7161648)"
51.0460106,13.7296957,"(51.0460106, 13.7296957)"
51.0566479,13.7675591,"(51.0566479, 13.7675591)"
51.0253228,13.6876024,"(51.0253228, 13.6876024)"
51.0506191,13.7520817,"(51.0506191, 13.7520817)"
51.0471132,13.7381803,"(51.0471132, 13.7381803)"
51.0563016,13.7659489,"(51.0563016, 13.7659489)"
51.0300366,13.7031403,"(51.0300366, 13.7031403)"
51.0435438,13.7247953,"(51.0435438, 13.7247953)"
51.0392798,13.7185795,"(51.0392798, 13.7185795)"
51.0592061,13.7831673,"(51.0592061, 13.7831673)"
51.035178,13.6843465,"(51.035178, 13.6843465)"
51.0527591,13.7618664,"(51.0527591, 13.7618664)"
51.0464658,13.7328399,"(51.0464658, 13.7328399)"
51.0436527,13.7244556,"(51.0436527, 13.7244556)"
51.0583548,13.7755207,"(51.0583548, 13.7755207)"
51.0371976,13.7162258,"(51.0371976, 13.7162258)"
51.0405605,13.7197454,"(51.0405605, 13.7197454)"
51.0495543,13.76081,"(51.0495543, 13.76081)"
51.0466499,13.7323531,"(51.0466499, 13.7323531)"
51.0527764,13.7618725,"(51.0527764, 13.7618725)"
51.0712593,13.7512046,"(51.0712593, 13.7512046)"
51.0507204,13.7323599,"(51.0507204, 13.7323599)"
51.0799721,13.6970132,"(51.0799721, 13.6970132)"
51.0841834,13.7282961,"(51.0841834, 13.7282961)"
51.0870232,13.7623131,"(51.0870232, 13.7623131)"
51.0887141,13.612884,"(51.0887141, 13.612884)"
51.0562758,13.7775318,"(51.0562758, 13.7775318)"
51.0513965,13.7083607,"(51.0513965, 13.7083607)"
51.0512152,13.7090564,"(51.0512152, 13.7090564)"
51.0505964,13.713597,"(51.0505964, 13.713597)"
51.0735612,13.7405965,"(51.0735612, 13.7405965)"
51.0733683,13.7411641,"(51.0733683, 13.7411641)"
51.0047331,13.8569122,"(51.0047331, 13.8569122)"
51.0388494,13.7350353,"(51.0388494, 13.7350353)"
51.066044,13.7401605,"(51.066044, 13.7401605)"
51.0656985,13.7420181,"(51.0656985, 13.7420181)"
51.0408561,13.733278,"(51.0408561, 13.733278)"
51.0659718,13.7402934,"(51.0659718, 13.7402934)"
51.0417327,13.735426,"(51.0417327, 13.735426)"
51.0553566,13.7230613,"(51.0553566, 13.7230613)"
51.0658265,13.740512,"(51.0658265, 13.740512)"
51.0657185,13.7407023,"(51.0657185, 13.7407023)"
51.0657491,13.7406472,"(51.0657491, 13.7406472)"
51.0411346,13.7325312,"(51.0411346, 13.7325312)"
51.0656417,13.7408234,"(51.0656417, 13.7408234)"
51.0659306,13.7403355,"(51.0659306, 13.7403355)"
51.0538907,13.7374032,"(51.0538907, 13.7374032)"
51.0411056,13.7347297,"(51.0411056, 13.7347297)"
51.0658539,13.7404682,"(51.0658539, 13.7404682)"
51.057345,13.7453516,"(51.057345, 13.7453516)"
51.0870397,13.7374693,"(51.0870397, 13.7374693)"
51.0441328,13.7381885,"(51.0441328, 13.7381885)"
51.043748,13.7376352,"(51.043748, 13.7376352)"
51.0392971,13.7330767,"(51.0392971, 13.7330767)"
51.0398052,13.7335427,"(51.0398052, 13.7335427)"
51.0908248,13.7059147,"(51.0908248, 13.7059147)"
51.0961013,13.7191469,"(51.0961013, 13.7191469)"
51.0962007,13.7191152,"(51.0962007, 13.7191152)"
51.0879368,13.7157559,"(51.0879368, 13.7157559)"
51.0957993,13.7194514,"(51.0957993, 13.7194514)"
51.0958465,13.7194236,"(51.0958465, 13.7194236)"
51.008598,13.8555263,"(51.008598, 13.8555263)"
51.0256347,13.7572942,"(51.0256347, 13.7572942)"
51.0927408,13.6411035,"(51.0927408, 13.6411035)"
51.0943912,13.642258,"(51.0943912, 13.642258)"
51.0887179,13.6468354,"(51.0887179, 13.6468354)"
51.0789213,13.7323193,"(51.0789213, 13.7323193)"
51.0110915,13.8633658,"(51.0110915, 13.8633658)"
51.0102096,13.8620653,"(51.0102096, 13.8620653)"
51.0231109,13.7466041,"(51.0231109, 13.7466041)"
51.0366776,13.7403242,"(51.0366776, 13.7403242)"
51.0369058,13.7396146,"(51.0369058, 13.7396146)"
51.0925571,13.6448142,"(51.0925571, 13.6448142)"
51.0322741,13.7261204,"(51.0322741, 13.7261204)"
51.0224615,13.6970696,"(51.0224615, 13.6970696)"
51.0225145,13.6975606,"(51.0225145, 13.6975606)"
51.051709,13.7330793,"(51.051709, 13.7330793)"
51.0568737,13.7268933,"(51.0568737, 13.7268933)"
51.056968,13.7265407,"(51.056968, 13.7265407)"
51.05259,13.7471264,"(51.05259, 13.7471264)"
51.0353614,13.7313274,"(51.0353614, 13.7313274)"
51.0521349,13.7324424,"(51.0521349, 13.7324424)"
51.0545535,13.7303227,"(51.0545535, 13.7303227)"
51.0215502,13.8335411,"(51.0215502, 13.8335411)"
51.0369299,13.8121157,"(51.0369299, 13.8121157)"
51.0659403,13.7984521,"(51.0659403, 13.7984521)"
51.0671559,13.7779173,"(51.0671559, 13.7779173)"
51.0366793,13.8131166,"(51.0366793, 13.8131166)"
51.0220094,13.7179118,"(51.0220094, 13.7179118)"
51.0276582,13.7160847,"(51.0276582, 13.7160847)"
51.0659924,13.7971334,"(51.0659924, 13.7971334)"
51.0669773,13.7851966,"(51.0669773, 13.7851966)"
51.0431316,13.682345,"(51.0431316, 13.682345)"
51.0430828,13.6823129,"(51.0430828, 13.6823129)"
51.0433407,13.681692,"(51.0433407, 13.681692)"
51.0460063,13.6795729,"(51.0460063, 13.6795729)"
51.099154,13.7156244,"(51.099154, 13.7156244)"
51.0765173,13.732929,"(51.0765173, 13.732929)"
51.0990339,13.7157419,"(51.0990339, 13.7157419)"
51.0687667,13.7384199,"(51.0687667, 13.7384199)"
51.0684593,13.7388103,"(51.0684593, 13.7388103)"
51.0217936,13.7109417,"(51.0217936, 13.7109417)"
51.0220491,13.7176386,"(51.0220491, 13.7176386)"
51.0280795,13.7166322,"(51.0280795, 13.7166322)"
51.0421296,13.7011933,"(51.0421296, 13.7011933)"
51.070793,13.6359191,"(51.070793, 13.6359191)"
51.078563,13.6110589,"(51.078563, 13.6110589)"
51.0403277,13.6451246,"(51.0403277, 13.6451246)"
51.0436483,13.6221685,"(51.0436483, 13.6221685)"
51.0432455,13.6246963,"(51.0432455, 13.6246963)"
51.067902,13.6666262,"(51.067902, 13.6666262)"
51.0749188,13.6449927,"(51.0749188, 13.6449927)"
51.0601302,13.7175204,"(51.0601302, 13.7175204)"
51.0724362,13.7148741,"(51.0724362, 13.7148741)"
51.0433722,13.7542902,"(51.0433722, 13.7542902)"
51.0386385,13.7343802,"(51.0386385, 13.7343802)"
51.0392769,13.8063285,"(51.0392769, 13.8063285)"
51.0631209,13.7156179,"(51.0631209, 13.7156179)"
51.0674507,13.7163636,"(51.0674507, 13.7163636)"
51.0608605,13.7151304,"(51.0608605, 13.7151304)"
51.0635702,13.7157158,"(51.0635702, 13.7157158)"
51.0615463,13.7146615,"(51.0615463, 13.7146615)"
51.0618669,13.7150707,"(51.0618669, 13.7150707)"
51.0679327,13.7164984,"(51.0679327, 13.7164984)"
51.0608766,13.715079,"(51.0608766, 13.715079)"
51.0614632,13.6779859,"(51.0614632, 13.6779859)"
51.0693851,13.623065,"(51.0693851, 13.623065)"
51.0674362,13.6710816,"(51.0674362, 13.6710816)"
51.0675848,13.6698554,"(51.0675848, 13.6698554)"
51.0641112,13.6758459,"(51.0641112, 13.6758459)"
51.0340175,13.800699,"(51.0340175, 13.800699)"
51.034051,13.800616,"(51.034051, 13.800616)"
51.0059101,13.8729534,"(51.0059101, 13.8729534)"
51.042217,13.6785993,"(51.042217, 13.6785993)"
51.0392964,13.6515443,"(51.0392964, 13.6515443)"
51.0400283,13.6597245,"(51.0400283, 13.6597245)"
51.0392352,13.6519583,"(51.0392352, 13.6519583)"
51.0422886,13.6785829,"(51.0422886, 13.6785829)"
51.0399971,13.6595081,"(51.0399971, 13.6595081)"
51.0406901,13.6741182,"(51.0406901, 13.6741182)"
51.0400126,13.6671938,"(51.0400126, 13.6671938)"
50.9963466,13.8493093,"(50.9963466, 13.8493093)"
50.9965303,13.8495387,"(50.9965303, 13.8495387)"
51.0191039,13.7360663,"(51.0191039, 13.7360663)"
51.0189485,13.7412925,"(51.0189485, 13.7412925)"
51.0152304,13.7409858,"(51.0152304, 13.7409858)"
51.0360038,13.957746,"(51.0360038, 13.957746)"
51.0142691,13.7475799,"(51.0142691, 13.7475799)"
51.0144079,13.7483309,"(51.0144079, 13.7483309)"
51.0149009,13.7512147,"(51.0149009, 13.7512147)"
51.0197601,13.7306235,"(51.0197601, 13.7306235)"
51.0128467,13.730483,"(51.0128467, 13.730483)"
51.0146595,13.726907,"(51.0146595, 13.726907)"
51.0143367,13.7263133,"(51.0143367, 13.7263133)"
51.0202482,13.7558714,"(51.0202482, 13.7558714)"
51.0024962,13.7643369,"(51.0024962, 13.7643369)"
51.0940617,13.604011,"(51.0940617, 13.604011)"
51.0945213,13.6034591,"(51.0945213, 13.6034591)"
51.0407825,13.7318435,"(51.0407825, 13.7318435)"
51.0408809,13.7319157,"(51.0408809, 13.7319157)"
50.9996491,13.8294667,"(50.9996491, 13.8294667)"
50.9996847,13.8294872,"(50.9996847, 13.8294872)"
51.0170143,13.815306,"(51.0170143, 13.815306)"
51.0078471,13.8026636,"(51.0078471, 13.8026636)"
51.008334,13.8034008,"(51.008334, 13.8034008)"
51.0501316,13.7390681,"(51.0501316, 13.7390681)"
51.050271,13.7382674,"(51.050271, 13.7382674)"
51.0604652,13.6955258,"(51.0604652, 13.6955258)"
51.0606897,13.6947857,"(51.0606897, 13.6947857)"
51.0422406,13.7653393,"(51.0422406, 13.7653393)"
51.0478864,13.749391,"(51.0478864, 13.749391)"
51.0613168,13.6915309,"(51.0613168, 13.6915309)"
51.0614577,13.6907744,"(51.0614577, 13.6907744)"
51.0019201,13.7978298,"(51.0019201, 13.7978298)"
51.0022978,13.7980027,"(51.0022978, 13.7980027)"
51.0609329,13.6774661,"(51.0609329, 13.6774661)"
51.0118701,13.8089628,"(51.0118701, 13.8089628)"
51.0374456,13.7772814,"(51.0374456, 13.7772814)"
51.020893,13.811702,"(51.020893, 13.811702)"
51.0590452,13.6704361,"(51.0590452, 13.6704361)"
51.0302759,13.7892701,"(51.0302759, 13.7892701)"
51.0299899,13.7899673,"(51.0299899, 13.7899673)"
51.0398955,13.7712711,"(51.0398955, 13.7712711)"
51.0258684,13.8045423,"(51.0258684, 13.8045423)"
51.0495289,13.7436089,"(51.0495289, 13.7436089)"
51.0506098,13.7351974,"(51.0506098, 13.7351974)"
51.0508043,13.7340241,"(51.0508043, 13.7340241)"
51.0238672,13.8080808,"(51.0238672, 13.8080808)"
50.9992453,13.7988715,"(50.9992453, 13.7988715)"
50.9993055,13.7987202,"(50.9993055, 13.7987202)"
51.0042366,13.797817,"(51.0042366, 13.797817)"
51.0046984,13.7986069,"(51.0046984, 13.7986069)"
51.0088171,13.8040511,"(51.0088171, 13.8040511)"
51.0233088,13.809334,"(51.0233088, 13.809334)"
51.0283622,13.7953367,"(51.0283622, 13.7953367)"
51.0271937,13.8008974,"(51.0271937, 13.8008974)"
51.052686,13.7269181,"(51.052686, 13.7269181)"
51.0548606,13.7197431,"(51.0548606, 13.7197431)"
51.055104,13.7190977,"(51.055104, 13.7190977)"
51.0460416,13.7553756,"(51.0460416, 13.7553756)"
51.0055635,13.7995994,"(51.0055635, 13.7995994)"
51.062854,13.6823082,"(51.062854, 13.6823082)"
51.0896452,13.7092311,"(51.0896452, 13.7092311)"
51.0897914,13.7086685,"(51.0897914, 13.7086685)"
51.0099855,13.800926,"(51.0099855, 13.800926)"
51.0117576,13.8089476,"(51.0117576, 13.8089476)"
51.0514618,13.6828885,"(51.0514618, 13.6828885)"
51.0156319,13.8149998,"(51.0156319, 13.8149998)"
51.0206368,13.8116628,"(51.0206368, 13.8116628)"
51.0208253,13.8117902,"(51.0208253, 13.8117902)"
51.0258427,13.8043545,"(51.0258427, 13.8043545)"
51.0873555,13.7301776,"(51.0873555, 13.7301776)"
51.1021186,13.770252,"(51.1021186, 13.770252)"
51.1113865,13.7628182,"(51.1113865, 13.7628182)"
51.1170647,13.7408427,"(51.1170647, 13.7408427)"
51.11721,13.7402887,"(51.11721, 13.7402887)"
51.1163791,13.7402918,"(51.1163791, 13.7402918)"
51.0579913,13.7460008,"(51.0579913, 13.7460008)"
51.0937542,13.7161664,"(51.0937542, 13.7161664)"
51.0954711,13.7149366,"(51.0954711, 13.7149366)"
51.0295235,13.7321744,"(51.0295235, 13.7321744)"
51.0299443,13.7313871,"(51.0299443, 13.7313871)"
51.0289746,13.7387482,"(51.0289746, 13.7387482)"
51.0291772,13.7376073,"(51.0291772, 13.7376073)"
51.0282112,13.7470546,"(51.0282112, 13.7470546)"
51.0282198,13.7457716,"(51.0282198, 13.7457716)"
51.0286365,13.7449511,"(51.0286365, 13.7449511)"
51.0297228,13.7834933,"(51.0297228, 13.7834933)"
51.0284019,13.7866668,"(51.0284019, 13.7866668)"
51.0307407,13.7809857,"(51.0307407, 13.7809857)"
51.0250327,13.7893189,"(51.0250327, 13.7893189)"
51.0257573,13.78883,"(51.0257573, 13.78883)"
51.0466751,13.7722675,"(51.0466751, 13.7722675)"
51.0137188,13.811346,"(51.0137188, 13.811346)"
51.0410576,13.7677019,"(51.0410576, 13.7677019)"
51.0474998,13.7504076,"(51.0474998, 13.7504076)"
51.0483517,13.7432305,"(51.0483517, 13.7432305)"
51.0489987,13.7438178,"(51.0489987, 13.7438178)"
51.0497248,13.7423432,"(51.0497248, 13.7423432)"
51.0114103,13.8081894,"(51.0114103, 13.8081894)"
51.0371023,13.777945,"(51.0371023, 13.777945)"
51.0204694,13.8117189,"(51.0204694, 13.8117189)"
51.0394176,13.7718472,"(51.0394176, 13.7718472)"
51.0250185,13.8063302,"(51.0250185, 13.8063302)"
51.0229321,13.8099456,"(51.0229321, 13.8099456)"
51.0284274,13.7948295,"(51.0284274, 13.7948295)"
51.0269476,13.8015922,"(51.0269476, 13.8015922)"
51.0527627,13.726538,"(51.0527627, 13.726538)"
51.0462095,13.7545266,"(51.0462095, 13.7545266)"
51.0154467,13.8171237,"(51.0154467, 13.8171237)"
51.0452979,13.6775254,"(51.0452979, 13.6775254)"
51.0466849,13.6526489,"(51.0466849, 13.6526489)"
51.0492176,13.6884146,"(51.0492176, 13.6884146)"
51.0492804,13.6876182,"(51.0492804, 13.6876182)"
51.050673,13.7135846,"(51.050673, 13.7135846)"
51.0483623,13.6808352,"(51.0483623, 13.6808352)"
51.0478875,13.6804231,"(51.0478875, 13.6804231)"
51.0460821,13.6797557,"(51.0460821, 13.6797557)"
51.0465194,13.6798661,"(51.0465194, 13.6798661)"
51.0462206,13.6635975,"(51.0462206, 13.6635975)"
51.0083333,13.8545227,"(51.0083333, 13.8545227)"
51.0085245,13.8549925,"(51.0085245, 13.8549925)"
51.0445144,13.6696303,"(51.0445144, 13.6696303)"
51.0461187,13.6526981,"(51.0461187, 13.6526981)"
51.0133984,13.8214804,"(51.0133984, 13.8214804)"
51.013588,13.8207863,"(51.013588, 13.8207863)"
51.048804,13.6584133,"(51.048804, 13.6584133)"
51.0545079,13.7199757,"(51.0545079, 13.7199757)"
51.0512936,13.7055527,"(51.0512936, 13.7055527)"
51.0510883,13.7046092,"(51.0510883, 13.7046092)"
51.0496516,13.7459283,"(51.0496516, 13.7459283)"
51.0399835,13.6452469,"(51.0399835, 13.6452469)"
51.123286,13.7913965,"(51.123286, 13.7913965)"
51.1336094,13.7952724,"(51.1336094, 13.7952724)"
51.0405181,13.6325114,"(51.0405181, 13.6325114)"
51.1402134,13.8002846,"(51.1402134, 13.8002846)"
51.1404783,13.8007598,"(51.1404783, 13.8007598)"
51.0818406,13.7601176,"(51.0818406, 13.7601176)"
51.0814529,13.7597912,"(51.0814529, 13.7597912)"
51.0915205,13.7650269,"(51.0915205, 13.7650269)"
51.091543,13.7648074,"(51.091543, 13.7648074)"
51.0917776,13.7654217,"(51.0917776, 13.7654217)"
51.0919048,13.7652044,"(51.0919048, 13.7652044)"
51.0872669,13.7636095,"(51.0872669, 13.7636095)"
51.1278636,13.7929702,"(51.1278636, 13.7929702)"
51.108187,13.7733331,"(51.108187, 13.7733331)"
