lat,lon,coor
51.0241184,13.7036311,"(51.0241184, 13.7036311)"
51.0241253,13.7036046,"(51.0241253, 13.7036046)"
50.9832841,13.8250534,"(50.9832841, 13.8250534)"
51.1094261,13.7915404,"(51.1094261, 13.7915404)"
51.1094287,13.7915422,"(51.1094287, 13.7915422)"
51.1228221,13.7944407,"(51.1228221, 13.7944407)"
51.1227902,13.7953326,"(51.1227902, 13.7953326)"
51.1228026,13.7951868,"(51.1228026, 13.7951868)"
51.1228434,13.7954862,"(51.1228434, 13.7954862)"
51.0493717,13.7622636,"(51.0493717, 13.7622636)"
51.0493657,13.7623027,"(51.0493657, 13.7623027)"
51.0893573,13.6663343,"(51.0893573, 13.6663343)"
51.020105,13.8662165,"(51.020105, 13.8662165)"
51.0173519,13.8822163,"(51.0173519, 13.8822163)"
51.0394974,13.8441959,"(51.0394974, 13.8441959)"
51.0117277,13.9062911,"(51.0117277, 13.9062911)"
51.0446308,13.8501573,"(51.0446308, 13.8501573)"
51.0493798,13.8471301,"(51.0493798, 13.8471301)"
51.0997784,13.698832,"(51.0997784, 13.698832)"
51.1001188,13.6998022,"(51.1001188, 13.6998022)"
51.1010304,13.7019904,"(51.1010304, 13.7019904)"
51.1016985,13.7037899,"(51.1016985, 13.7037899)"
51.042673,13.8426243,"(51.042673, 13.8426243)"
51.016319,13.8883631,"(51.016319, 13.8883631)"
51.0087893,13.8589038,"(51.0087893, 13.8589038)"
51.1062177,13.7790179,"(51.1062177, 13.7790179)"
51.1065321,13.7789435,"(51.1065321, 13.7789435)"
51.0436741,13.7591637,"(51.0436741, 13.7591637)"
51.0436112,13.7592303,"(51.0436112, 13.7592303)"
51.0433048,13.7576563,"(51.0433048, 13.7576563)"
51.1092858,13.784796,"(51.1092858, 13.784796)"
51.1111748,13.7793614,"(51.1111748, 13.7793614)"
51.1103068,13.7845444,"(51.1103068, 13.7845444)"
51.1111976,13.7825515,"(51.1111976, 13.7825515)"
51.1220396,13.8006902,"(51.1220396, 13.8006902)"
51.1045102,13.7880018,"(51.1045102, 13.7880018)"
51.099374,13.7789134,"(51.099374, 13.7789134)"
51.0585842,13.7606636,"(51.0585842, 13.7606636)"
51.0624919,13.7725543,"(51.0624919, 13.7725543)"
51.0535844,13.743224,"(51.0535844, 13.743224)"
51.0586787,13.7608385,"(51.0586787, 13.7608385)"
51.0515001,13.8142213,"(51.0515001, 13.8142213)"
51.0535902,13.743034,"(51.0535902, 13.743034)"
51.0501537,13.7404585,"(51.0501537, 13.7404585)"
51.0535161,13.7449183,"(51.0535161, 13.7449183)"
51.0554778,13.753681,"(51.0554778, 13.753681)"
51.0608508,13.7653884,"(51.0608508, 13.7653884)"
51.0628205,13.7776278,"(51.0628205, 13.7776278)"
51.0625855,13.7735833,"(51.0625855, 13.7735833)"
51.0536172,13.7423933,"(51.0536172, 13.7423933)"
51.0502531,13.7398254,"(51.0502531, 13.7398254)"
51.0535225,13.7446361,"(51.0535225, 13.7446361)"
51.0522856,13.8130453,"(51.0522856, 13.8130453)"
51.0605695,13.7646505,"(51.0605695, 13.7646505)"
51.0625059,13.7726346,"(51.0625059, 13.7726346)"
51.0502985,13.7395258,"(51.0502985, 13.7395258)"
51.0535426,13.7442212,"(51.0535426, 13.7442212)"
51.055393,13.7534683,"(51.055393, 13.7534683)"
51.0585299,13.7604182,"(51.0585299, 13.7604182)"
51.0621846,13.7705938,"(51.0621846, 13.7705938)"
51.0535988,13.7426495,"(51.0535988, 13.7426495)"
51.053571,13.7435625,"(51.053571, 13.7435625)"
51.0542407,13.7502302,"(51.0542407, 13.7502302)"
51.0621985,13.7706717,"(51.0621985, 13.7706717)"
51.0625843,13.773505,"(51.0625843, 13.773505)"
51.0536263,13.7422725,"(51.0536263, 13.7422725)"
51.0536961,13.7413798,"(51.0536961, 13.7413798)"
51.0542111,13.7502079,"(51.0542111, 13.7502079)"
51.0605514,13.7645962,"(51.0605514, 13.7645962)"
51.0449164,13.7360735,"(51.0449164, 13.7360735)"
51.0449894,13.7361167,"(51.0449894, 13.7361167)"
51.0535639,13.7437531,"(51.0535639, 13.7437531)"
51.0502013,13.7401435,"(51.0502013, 13.7401435)"
51.0535225,13.7446378,"(51.0535225, 13.7446378)"
51.0610373,13.8035714,"(51.0610373, 13.8035714)"
51.0233872,13.8438885,"(51.0233872, 13.8438885)"
51.0372817,13.8297944,"(51.0372817, 13.8297944)"
51.0426387,13.8210618,"(51.0426387, 13.8210618)"
51.0371472,13.8303403,"(51.0371472, 13.8303403)"
51.0482607,13.8168934,"(51.0482607, 13.8168934)"
51.0233574,13.8439112,"(51.0233574, 13.8439112)"
51.0945806,13.8406511,"(51.0945806, 13.8406511)"
51.0072014,13.8717191,"(51.0072014, 13.8717191)"
51.0375415,13.7343474,"(51.0375415, 13.7343474)"
51.0326907,13.7304975,"(51.0326907, 13.7304975)"
51.1096139,13.7784837,"(51.1096139, 13.7784837)"
51.1102862,13.7800915,"(51.1102862, 13.7800915)"
51.108228,13.7801786,"(51.108228, 13.7801786)"
51.1078173,13.7855025,"(51.1078173, 13.7855025)"
51.108604,13.7847863,"(51.108604, 13.7847863)"
51.1083504,13.7787557,"(51.1083504, 13.7787557)"
51.1116784,13.7853259,"(51.1116784, 13.7853259)"
51.0967835,13.7807803,"(51.0967835, 13.7807803)"
51.0431067,13.7947353,"(51.0431067, 13.7947353)"
51.043129,13.7947649,"(51.043129, 13.7947649)"
51.0513808,13.7334471,"(51.0513808, 13.7334471)"
51.0386911,13.7335541,"(51.0386911, 13.7335541)"
51.0323462,13.7334331,"(51.0323462, 13.7334331)"
51.0457864,13.7363374,"(51.0457864, 13.7363374)"
51.0514723,13.733494,"(51.0514723, 13.733494)"
51.0514928,13.7336861,"(51.0514928, 13.7336861)"
51.0413642,13.7949137,"(51.0413642, 13.7949137)"
51.1062192,13.8127771,"(51.1062192, 13.8127771)"
51.0311566,13.6909658,"(51.0311566, 13.6909658)"
51.0312817,13.6934282,"(51.0312817, 13.6934282)"
51.0405964,13.728433,"(51.0405964, 13.728433)"
51.0404042,13.7288229,"(51.0404042, 13.7288229)"
51.076658,13.756416,"(51.076658, 13.756416)"
51.0767616,13.756115,"(51.0767616, 13.756115)"
51.0765856,13.7563208,"(51.0765856, 13.7563208)"
51.0771124,13.7569908,"(51.0771124, 13.7569908)"
51.07681,13.7562053,"(51.07681, 13.7562053)"
51.0769536,13.7570816,"(51.0769536, 13.7570816)"
51.0766862,13.756276,"(51.0766862, 13.756276)"
51.0770083,13.7571482,"(51.0770083, 13.7571482)"
51.0770829,13.7569473,"(51.0770829, 13.7569473)"
51.0770314,13.7569299,"(51.0770314, 13.7569299)"
