lat,lon,coor
51.064289,13.763609,"(51.064289, 13.763609)"
51.0480754,13.8699527,"(51.0480754, 13.8699527)"
51.0357471,13.7042298,"(51.0357471, 13.7042298)"
51.0623504,13.8386702,"(51.0623504, 13.8386702)"
51.0623503,13.8386879,"(51.0623503, 13.8386879)"
51.0807414,13.6033128,"(51.0807414, 13.6033128)"
51.0846425,13.6245637,"(51.0846425, 13.6245637)"
51.0593054,13.7185927,"(51.0593054, 13.7185927)"
51.0360292,13.6973967,"(51.0360292, 13.6973967)"
51.0038832,13.8032462,"(51.0038832, 13.8032462)"
51.0143947,13.7961213,"(51.0143947, 13.7961213)"
51.0141215,13.6843283,"(51.0141215, 13.6843283)"
51.0637819,13.6763812,"(51.0637819, 13.6763812)"
51.0559613,13.8313717,"(51.0559613, 13.8313717)"
51.0161951,13.7708033,"(51.0161951, 13.7708033)"
51.0124939,13.8734812,"(51.0124939, 13.8734812)"
51.0398567,13.918663,"(51.0398567, 13.918663)"
51.0285552,13.7701464,"(51.0285552, 13.7701464)"
51.0489056,13.7238273,"(51.0489056, 13.7238273)"
51.0719689,13.747902,"(51.0719689, 13.747902)"
51.024062,13.742102,"(51.024062, 13.742102)"
51.0048442,13.7883513,"(51.0048442, 13.7883513)"
51.0325488,13.7578124,"(51.0325488, 13.7578124)"
51.0532966,13.7780347,"(51.0532966, 13.7780347)"
51.073777,13.756335,"(51.073777, 13.756335)"
51.0239817,13.7438351,"(51.0239817, 13.7438351)"
51.0470222,13.8039873,"(51.0470222, 13.8039873)"
51.0139307,13.8640773,"(51.0139307, 13.8640773)"
51.0284917,13.8469029,"(51.0284917, 13.8469029)"
51.0567843,13.8930528,"(51.0567843, 13.8930528)"
51.0616692,13.8854944,"(51.0616692, 13.8854944)"
51.0541726,13.7545715,"(51.0541726, 13.7545715)"
51.1078919,13.7591349,"(51.1078919, 13.7591349)"
51.0512538,13.7092872,"(51.0512538, 13.7092872)"
51.0175303,13.9105619,"(51.0175303, 13.9105619)"
51.0832592,13.6860177,"(51.0832592, 13.6860177)"
51.0584153,13.6570787,"(51.0584153, 13.6570787)"
51.0645479,13.6638742,"(51.0645479, 13.6638742)"
51.0248546,13.8845117,"(51.0248546, 13.8845117)"
51.0745224,13.7493124,"(51.0745224, 13.7493124)"
51.0024049,13.8270048,"(51.0024049, 13.8270048)"
51.0469761,13.7327468,"(51.0469761, 13.7327468)"
51.0122923,13.7659209,"(51.0122923, 13.7659209)"
51.0569959,13.7285521,"(51.0569959, 13.7285521)"
51.0299355,13.7909402,"(51.0299355, 13.7909402)"
51.0636053,13.8207309,"(51.0636053, 13.8207309)"
51.0771633,13.7178498,"(51.0771633, 13.7178498)"
51.0753106,13.7236228,"(51.0753106, 13.7236228)"
50.9920009,13.7884526,"(50.9920009, 13.7884526)"
51.0646002,13.673685,"(51.0646002, 13.673685)"
51.0996878,13.7702066,"(51.0996878, 13.7702066)"
50.9955379,13.825421,"(50.9955379, 13.825421)"
51.0462037,13.8116363,"(51.0462037, 13.8116363)"
50.9959628,13.7885693,"(50.9959628, 13.7885693)"
50.9984297,13.786756,"(50.9984297, 13.786756)"
51.058264,13.7746697,"(51.058264, 13.7746697)"
51.0841397,13.7390625,"(51.0841397, 13.7390625)"
51.0282974,13.8319628,"(51.0282974, 13.8319628)"
51.0433383,13.7989373,"(51.0433383, 13.7989373)"
51.042697,13.690477,"(51.042697, 13.690477)"
51.126709,13.7854086,"(51.126709, 13.7854086)"
51.0839209,13.6952613,"(51.0839209, 13.6952613)"
51.013289,13.8114306,"(51.013289, 13.8114306)"
51.0587272,13.7258618,"(51.0587272, 13.7258618)"
51.0483573,13.780798,"(51.0483573, 13.780798)"
51.0508952,13.779602,"(51.0508952, 13.779602)"
51.0856048,13.6312753,"(51.0856048, 13.6312753)"
51.0154249,13.7678884,"(51.0154249, 13.7678884)"
51.0430032,13.6929695,"(51.0430032, 13.6929695)"
51.0366339,13.8129613,"(51.0366339, 13.8129613)"
51.0468934,13.7851643,"(51.0468934, 13.7851643)"
51.1185923,13.7898008,"(51.1185923, 13.7898008)"
51.1224979,13.791428,"(51.1224979, 13.791428)"
51.0455103,13.8131631,"(51.0455103, 13.8131631)"
51.0338293,13.7420878,"(51.0338293, 13.7420878)"
51.0596704,13.7717026,"(51.0596704, 13.7717026)"
51.0572062,13.8324688,"(51.0572062, 13.8324688)"
51.0391224,13.7316288,"(51.0391224, 13.7316288)"
51.0425535,13.6914184,"(51.0425535, 13.6914184)"
51.0366921,13.7157704,"(51.0366921, 13.7157704)"
51.0023204,13.8946174,"(51.0023204, 13.8946174)"
51.0619391,13.8428265,"(51.0619391, 13.8428265)"
51.0094132,13.6987118,"(51.0094132, 13.6987118)"
51.053014,13.7781908,"(51.053014, 13.7781908)"
51.041759,13.6416966,"(51.041759, 13.6416966)"
51.0391346,13.7216205,"(51.0391346, 13.7216205)"
51.0085359,13.8723127,"(51.0085359, 13.8723127)"
51.0716957,13.7498286,"(51.0716957, 13.7498286)"
51.0470803,13.7158018,"(51.0470803, 13.7158018)"
51.0251265,13.6876646,"(51.0251265, 13.6876646)"
51.0343239,13.7226367,"(51.0343239, 13.7226367)"
51.0484638,13.733902,"(51.0484638, 13.733902)"
51.0732323,13.7412614,"(51.0732323, 13.7412614)"
51.0132335,13.7542127,"(51.0132335, 13.7542127)"
51.0623032,13.6813965,"(51.0623032, 13.6813965)"
51.0876972,13.6330235,"(51.0876972, 13.6330235)"
51.0891302,13.621119,"(51.0891302, 13.621119)"
51.0823004,13.6369338,"(51.0823004, 13.6369338)"
51.0696317,13.7561302,"(51.0696317, 13.7561302)"
51.0384686,13.7261849,"(51.0384686, 13.7261849)"
51.0495763,13.7295803,"(51.0495763, 13.7295803)"
51.0286674,13.7968599,"(51.0286674, 13.7968599)"
51.0004128,13.8293242,"(51.0004128, 13.8293242)"
51.0023971,13.8270174,"(51.0023971, 13.8270174)"
51.0474591,13.7826257,"(51.0474591, 13.7826257)"
51.0368939,13.85299,"(51.0368939, 13.85299)"
51.0697425,13.7144981,"(51.0697425, 13.7144981)"
51.0419688,13.6833102,"(51.0419688, 13.6833102)"
51.0467395,13.7084292,"(51.0467395, 13.7084292)"
51.02621,13.7482612,"(51.02621, 13.7482612)"
51.0438568,13.8076502,"(51.0438568, 13.8076502)"
51.0412358,13.8004397,"(51.0412358, 13.8004397)"
51.0321647,13.7108999,"(51.0321647, 13.7108999)"
51.0771061,13.69607,"(51.0771061, 13.69607)"
51.0452782,13.6692632,"(51.0452782, 13.6692632)"
51.012561,13.8972198,"(51.012561, 13.8972198)"
51.0518151,13.6832289,"(51.0518151, 13.6832289)"
51.0080272,13.8487308,"(51.0080272, 13.8487308)"
51.0774651,13.7181218,"(51.0774651, 13.7181218)"
51.0460784,13.677236,"(51.0460784, 13.677236)"
51.0914021,13.7019743,"(51.0914021, 13.7019743)"
51.0715303,13.7324598,"(51.0715303, 13.7324598)"
51.0161143,13.7706736,"(51.0161143, 13.7706736)"
51.036274,13.95014,"(51.036274, 13.95014)"
51.0550992,13.9357836,"(51.0550992, 13.9357836)"
51.0006643,13.8299675,"(51.0006643, 13.8299675)"
51.0507537,13.7613751,"(51.0507537, 13.7613751)"
51.0178376,13.8314342,"(51.0178376, 13.8314342)"
51.0774996,13.7208134,"(51.0774996, 13.7208134)"
51.0628155,13.811048,"(51.0628155, 13.811048)"
51.0618711,13.7440165,"(51.0618711, 13.7440165)"
51.0376914,13.6918097,"(51.0376914, 13.6918097)"
51.0737675,13.7563713,"(51.0737675, 13.7563713)"
51.0340501,13.6753457,"(51.0340501, 13.6753457)"
51.1180783,13.7672356,"(51.1180783, 13.7672356)"
51.0777807,13.7173108,"(51.0777807, 13.7173108)"
51.0811458,13.7135037,"(51.0811458, 13.7135037)"
51.0320647,13.7166084,"(51.0320647, 13.7166084)"
51.0636716,13.7602907,"(51.0636716, 13.7602907)"
51.08494,13.697044,"(51.08494, 13.697044)"
51.0238298,13.7725195,"(51.0238298, 13.7725195)"
51.0340589,13.8225657,"(51.0340589, 13.8225657)"
51.0311365,13.8217731,"(51.0311365, 13.8217731)"
51.0200931,13.7686386,"(51.0200931, 13.7686386)"
51.0529722,13.7653083,"(51.0529722, 13.7653083)"
51.0274511,13.7162564,"(51.0274511, 13.7162564)"
51.0880708,13.6981271,"(51.0880708, 13.6981271)"
51.0148726,13.7518117,"(51.0148726, 13.7518117)"
51.0193719,13.7412478,"(51.0193719, 13.7412478)"
51.0143756,13.7477428,"(51.0143756, 13.7477428)"
51.0692961,13.7490235,"(51.0692961, 13.7490235)"
51.061575,13.7495838,"(51.061575, 13.7495838)"
51.0107745,13.7711331,"(51.0107745, 13.7711331)"
51.0511106,13.7334907,"(51.0511106, 13.7334907)"
51.0333976,13.7753328,"(51.0333976, 13.7753328)"
51.0176646,13.8077229,"(51.0176646, 13.8077229)"
51.0371031,13.7526005,"(51.0371031, 13.7526005)"
51.0662406,13.8941846,"(51.0662406, 13.8941846)"
51.0503661,13.7409124,"(51.0503661, 13.7409124)"
51.046983,13.7566479,"(51.046983, 13.7566479)"
51.0718616,13.7701746,"(51.0718616, 13.7701746)"
51.0407718,13.7331803,"(51.0407718, 13.7331803)"
51.1261479,13.8422271,"(51.1261479, 13.8422271)"
51.0882635,13.7242239,"(51.0882635, 13.7242239)"
51.0528666,13.7266639,"(51.0528666, 13.7266639)"
51.0368407,13.7391582,"(51.0368407, 13.7391582)"
51.1271068,13.8287988,"(51.1271068, 13.8287988)"
51.0544548,13.7236561,"(51.0544548, 13.7236561)"
51.0016286,13.8499693,"(51.0016286, 13.8499693)"
51.0363891,13.802636,"(51.0363891, 13.802636)"
51.0605016,13.6960364,"(51.0605016, 13.6960364)"
51.0346798,13.7107484,"(51.0346798, 13.7107484)"
51.0504781,13.7761868,"(51.0504781, 13.7761868)"
51.0532149,13.7735737,"(51.0532149, 13.7735737)"
51.0550145,13.7161057,"(51.0550145, 13.7161057)"
51.045222,13.7768643,"(51.045222, 13.7768643)"
51.0532867,13.7233537,"(51.0532867, 13.7233537)"
51.0419559,13.7688281,"(51.0419559, 13.7688281)"
50.9874925,13.8072269,"(50.9874925, 13.8072269)"
51.0313975,13.7268046,"(51.0313975, 13.7268046)"
51.1325351,13.7789368,"(51.1325351, 13.7789368)"
51.0415858,13.6988164,"(51.0415858, 13.6988164)"
51.0401414,13.7970129,"(51.0401414, 13.7970129)"
51.0385885,13.777292,"(51.0385885, 13.777292)"
51.0087582,13.8301161,"(51.0087582, 13.8301161)"
51.053667,13.792665,"(51.053667, 13.792665)"
51.0818104,13.7278212,"(51.0818104, 13.7278212)"
51.0201037,13.7304192,"(51.0201037, 13.7304192)"
51.0115054,13.8287504,"(51.0115054, 13.8287504)"
51.073206,13.7388919,"(51.073206, 13.7388919)"
51.0504131,13.7321033,"(51.0504131, 13.7321033)"
51.0467644,13.7945778,"(51.0467644, 13.7945778)"
51.0376355,13.8031658,"(51.0376355, 13.8031658)"
51.0447229,13.7769084,"(51.0447229, 13.7769084)"
51.0434374,13.7878696,"(51.0434374, 13.7878696)"
51.0570188,13.7719247,"(51.0570188, 13.7719247)"
51.0593158,13.718554,"(51.0593158, 13.718554)"
51.0052044,13.8561169,"(51.0052044, 13.8561169)"
51.1169579,13.7408483,"(51.1169579, 13.7408483)"
51.0565272,13.7650937,"(51.0565272, 13.7650937)"
51.0038586,13.8775797,"(51.0038586, 13.8775797)"
51.0514513,13.7514866,"(51.0514513, 13.7514866)"
51.0498806,13.7546011,"(51.0498806, 13.7546011)"
51.0521317,13.7290924,"(51.0521317, 13.7290924)"
51.0630641,13.7546602,"(51.0630641, 13.7546602)"
50.9989061,13.804757,"(50.9989061, 13.804757)"
50.9989112,13.8048007,"(50.9989112, 13.8048007)"
51.0207505,13.7683794,"(51.0207505, 13.7683794)"
51.057674,13.7962448,"(51.057674, 13.7962448)"
51.0576718,13.796268,"(51.0576718, 13.796268)"
51.0520506,13.7295571,"(51.0520506, 13.7295571)"
51.0704211,13.7147596,"(51.0704211, 13.7147596)"
51.1179607,13.7638016,"(51.1179607, 13.7638016)"
51.0584987,13.7262281,"(51.0584987, 13.7262281)"
51.1124083,13.7596796,"(51.1124083, 13.7596796)"
51.0298253,13.7006011,"(51.0298253, 13.7006011)"
51.0782107,13.6425912,"(51.0782107, 13.6425912)"
51.0063015,13.8198866,"(51.0063015, 13.8198866)"
51.0531183,13.66248,"(51.0531183, 13.66248)"
51.0559407,13.7263813,"(51.0559407, 13.7263813)"
51.0627872,13.7614028,"(51.0627872, 13.7614028)"
51.0825412,13.6528376,"(51.0825412, 13.6528376)"
51.0584242,13.6571247,"(51.0584242, 13.6571247)"
51.0935311,13.7204226,"(51.0935311, 13.7204226)"
51.0680599,13.7686721,"(51.0680599, 13.7686721)"
51.0491438,13.7688419,"(51.0491438, 13.7688419)"
51.0416798,13.7363906,"(51.0416798, 13.7363906)"
51.0294254,13.7238002,"(51.0294254, 13.7238002)"
51.0944205,13.7278493,"(51.0944205, 13.7278493)"
51.0992284,13.7338437,"(51.0992284, 13.7338437)"
51.0112617,13.8284102,"(51.0112617, 13.8284102)"
51.0435961,13.6978064,"(51.0435961, 13.6978064)"
51.0837878,13.7099538,"(51.0837878, 13.7099538)"
51.0465016,13.7373593,"(51.0465016, 13.7373593)"
51.0150381,13.8480872,"(51.0150381, 13.8480872)"
51.0730614,13.6952474,"(51.0730614, 13.6952474)"
51.0837285,13.7289373,"(51.0837285, 13.7289373)"
51.081998,13.7012223,"(51.081998, 13.7012223)"
