lat,lon,coor
52.4872719,13.4640461,"(52.4872719, 13.4640461)"
52.5372608,13.2605355,"(52.5372608, 13.2605355)"
52.5299114,13.3284437,"(52.5299114, 13.3284437)"
52.5022149,13.3690064,"(52.5022149, 13.3690064)"
52.5027485,13.3654935,"(52.5027485, 13.3654935)"
52.5239777,13.280039,"(52.5239777, 13.280039)"
52.5057584,13.3253689,"(52.5057584, 13.3253689)"
52.4232012,13.3571619,"(52.4232012, 13.3571619)"
52.5415147,13.5742812,"(52.5415147, 13.5742812)"
52.5093928,13.2683195,"(52.5093928, 13.2683195)"
52.5094432,13.2679424,"(52.5094432, 13.2679424)"
52.5100836,13.387011,"(52.5100836, 13.387011)"
52.5059247,13.3278375,"(52.5059247, 13.3278375)"
52.512422,13.325114,"(52.512422, 13.325114)"
52.4869245,13.4451219,"(52.4869245, 13.4451219)"
52.4897873,13.4552318,"(52.4897873, 13.4552318)"
52.4194509,13.4783085,"(52.4194509, 13.4783085)"
52.5108711,13.3179313,"(52.5108711, 13.3179313)"
52.5118533,13.3216149,"(52.5118533, 13.3216149)"
52.5122538,13.314214,"(52.5122538, 13.314214)"
52.5102979,13.3239243,"(52.5102979, 13.3239243)"
52.5137164,13.3171456,"(52.5137164, 13.3171456)"
52.514893,13.3150804,"(52.514893, 13.3150804)"
52.5087883,13.3139966,"(52.5087883, 13.3139966)"
52.5072811,13.3201867,"(52.5072811, 13.3201867)"
52.5453497,13.5600764,"(52.5453497, 13.5600764)"
52.5654437,13.4960887,"(52.5654437, 13.4960887)"
52.571633,13.4925725,"(52.571633, 13.4925725)"
52.5696519,13.4956687,"(52.5696519, 13.4956687)"
52.4985571,13.4797311,"(52.4985571, 13.4797311)"
52.5236859,13.3378149,"(52.5236859, 13.3378149)"
52.5206808,13.335047,"(52.5206808, 13.335047)"
52.5058676,13.2993852,"(52.5058676, 13.2993852)"
52.51872,13.3431201,"(52.51872, 13.3431201)"
52.4947609,13.4528787,"(52.4947609, 13.4528787)"
52.4817072,13.5173544,"(52.4817072, 13.5173544)"
52.5898268,13.2831948,"(52.5898268, 13.2831948)"
52.5664979,13.3175205,"(52.5664979, 13.3175205)"
52.5708442,13.3181105,"(52.5708442, 13.3181105)"
52.5593929,13.5129375,"(52.5593929, 13.5129375)"
52.5612296,13.51056,"(52.5612296, 13.51056)"
52.5646732,13.5073241,"(52.5646732, 13.5073241)"
52.5078962,13.2759642,"(52.5078962, 13.2759642)"
52.510287,13.2775978,"(52.510287, 13.2775978)"
52.5101297,13.2812702,"(52.5101297, 13.2812702)"
52.4997295,13.4180639,"(52.4997295, 13.4180639)"
52.4908428,13.4232367,"(52.4908428, 13.4232367)"
52.4844627,13.4242923,"(52.4844627, 13.4242923)"
52.5267178,13.4213982,"(52.5267178, 13.4213982)"
52.5199127,13.3884743,"(52.5199127, 13.3884743)"
52.5106802,13.2979806,"(52.5106802, 13.2979806)"
52.5462156,13.4127539,"(52.5462156, 13.4127539)"
52.5474527,13.414896,"(52.5474527, 13.414896)"
52.4506878,13.3398208,"(52.4506878, 13.3398208)"
52.5086432,13.4993032,"(52.5086432, 13.4993032)"
52.524474,13.3135663,"(52.524474, 13.3135663)"
52.5431997,13.4173587,"(52.5431997, 13.4173587)"
52.4272022,13.2168426,"(52.4272022, 13.2168426)"
52.507997,13.1880434,"(52.507997, 13.1880434)"
52.5146129,13.1881418,"(52.5146129, 13.1881418)"
52.5422859,13.4119307,"(52.5422859, 13.4119307)"
52.4989177,13.3133205,"(52.4989177, 13.3133205)"
52.5450497,13.4218132,"(52.5450497, 13.4218132)"
52.5055984,13.3139247,"(52.5055984, 13.3139247)"
52.4382118,13.3151462,"(52.4382118, 13.3151462)"
