lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,polygon,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life
52.36524602700003,52.374246036000045,13.200578990984386,13.21928415614845,52.36974603150004,13.209931573566418,19.61375387506027,False,214.40379752990347,"POLYGON ((52.36524602700003 13.200578990984386, 52.36524602700003 13.21928415614845, 52.374246036000045 13.200578990984386, 52.374246036000045 13.21928415614845, 52.36524602700003 13.200578990984386))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.21928415614845,13.237989321312517,52.36974603150004,13.228636738730485,18.79448364817653,False,217.18269733618092,"POLYGON ((52.36524602700003 13.21928415614845, 52.36524602700003 13.237989321312517, 52.374246036000045 13.21928415614845, 52.374246036000045 13.237989321312517, 52.36524602700003 13.21928415614845))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.237989321312517,13.25669448647658,52.36974603150004,13.247341903894547,18.02724778563264,False,220.36863415566788,"POLYGON ((52.36524602700003 13.237989321312517, 52.36524602700003 13.25669448647658, 52.374246036000045 13.237989321312517, 52.374246036000045 13.25669448647658, 52.36524602700003 13.237989321312517))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.25669448647658,13.275399651640644,52.36974603150004,13.266047069058612,17.31896314253229,False,224.03341709644135,"POLYGON ((52.36524602700003 13.25669448647658, 52.36524602700003 13.275399651640644, 52.374246036000045 13.25669448647658, 52.374246036000045 13.275399651640644, 52.36524602700003 13.25669448647658))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.275399651640644,13.294104816804708,52.36974603150004,13.284752234222676,16.67714250408325,False,228.2560425062012,"POLYGON ((52.36524602700003 13.275399651640644, 52.36524602700003 13.294104816804708, 52.374246036000045 13.275399651640644, 52.374246036000045 13.294104816804708, 52.36524602700003 13.275399651640644))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.294104816804708,13.312809981968773,52.36974603150004,13.30345739938674,16.109731763536786,False,233.11664888061523,"POLYGON ((52.36524602700003 13.294104816804708, 52.36524602700003 13.312809981968773, 52.374246036000045 13.294104816804708, 52.374246036000045 13.312809981968773, 52.36524602700003 13.294104816804708))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.312809981968773,13.331515147132835,52.36974603150004,13.322162564550805,15.624839575273814,False,238.68411902860203,"POLYGON ((52.36524602700003 13.312809981968773, 52.36524602700003 13.331515147132835, 52.374246036000045 13.312809981968773, 52.374246036000045 13.331515147132835, 52.36524602700003 13.312809981968773))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.331515147132835,13.3502203122969,52.36974603150004,13.34086772971487,15.23034950064484,False,244.99511232456808,"POLYGON ((52.36524602700003 13.331515147132835, 52.36524602700003 13.3502203122969, 52.374246036000045 13.331515147132835, 52.374246036000045 13.3502203122969, 52.36524602700003 13.331515147132835))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.3502203122969,13.368925477460966,52.36974603150004,13.359572894878934,14.933427630135084,False,252.0251849000097,"POLYGON ((52.36524602700003 13.3502203122969, 52.36524602700003 13.368925477460966, 52.374246036000045 13.3502203122969, 52.374246036000045 13.368925477460966, 52.36524602700003 13.3502203122969))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.368925477460966,13.38763064262503,52.36974603150004,13.378278060042998,14.739971403326718,False,259.6597779872723,"POLYGON ((52.36524602700003 13.368925477460966, 52.36524602700003 13.38763064262503, 52.374246036000045 13.368925477460966, 52.374246036000045 13.38763064262503, 52.36524602700003 13.368925477460966))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.38763064262503,13.406335807789096,52.36974603150004,13.396983225207062,14.654079120007523,False,267.6820258587596,"POLYGON ((52.36524602700003 13.38763064262503, 52.36524602700003 13.406335807789096, 52.374246036000045 13.38763064262503, 52.374246036000045 13.406335807789096, 52.36524602700003 13.38763064262503))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.406335807789096,13.42504097295316,52.36974603150004,13.415688390371129,14.677639272281102,False,275.7956363135882,"POLYGON ((52.36524602700003 13.406335807789096, 52.36524602700003 13.42504097295316, 52.374246036000045 13.406335807789096, 52.374246036000045 13.42504097295316, 52.36524602700003 13.406335807789096))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.42504097295316,13.443746138117223,52.36974603150004,13.434393555535191,14.810129512597625,False,283.683955163878,"POLYGON ((52.36524602700003 13.42504097295316, 52.36524602700003 13.443746138117223, 52.374246036000045 13.42504097295316, 52.374246036000045 13.443746138117223, 52.36524602700003 13.42504097295316))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.443746138117223,13.462451303281288,52.36974603150004,13.453098720699256,15.048673008339623,False,291.0793955753248,"POLYGON ((52.36524602700003 13.443746138117223, 52.36524602700003 13.462451303281288, 52.374246036000045 13.443746138117223, 52.374246036000045 13.462451303281288, 52.36524602700003 13.443746138117223))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.462451303281288,13.481156468445352,52.36974603150004,13.47180388586332,15.388338556396238,False,297.8086212274856,"POLYGON ((52.36524602700003 13.462451303281288, 52.36524602700003 13.481156468445352, 52.374246036000045 13.462451303281288, 52.374246036000045 13.481156468445352, 52.36524602700003 13.462451303281288))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.481156468445352,13.499861633609417,52.36974603150004,13.490509051027384,15.822615085080129,False,303.7987562955655,"POLYGON ((52.36524602700003 13.481156468445352, 52.36524602700003 13.499861633609417, 52.374246036000045 13.481156468445352, 52.374246036000045 13.499861633609417, 52.36524602700003 13.481156468445352))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.499861633609417,13.51856679877348,52.36974603150004,13.509214216191449,16.343962561669258,False,309.055458063396,"POLYGON ((52.36524602700003 13.499861633609417, 52.36524602700003 13.51856679877348, 52.374246036000045 13.499861633609417, 52.374246036000045 13.51856679877348, 52.36524602700003 13.499861633609417))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.51856679877348,13.537271963937544,52.36974603150004,13.527919381355511,16.94434580215939,False,313.63238922365724,"POLYGON ((52.36524602700003 13.51856679877348, 52.36524602700003 13.537271963937544, 52.374246036000045 13.51856679877348, 52.374246036000045 13.537271963937544, 52.36524602700003 13.51856679877348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.537271963937544,13.55597712910161,52.36974603150004,13.546624546519578,17.61568545728336,False,317.60530429588806,"POLYGON ((52.36524602700003 13.537271963937544, 52.36524602700003 13.55597712910161, 52.374246036000045 13.537271963937544, 52.374246036000045 13.55597712910161, 52.36524602700003 13.537271963937544))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.55597712910161,13.574682294265674,52.36974603150004,13.565329711683642,18.3501953413001,False,321.0549378065011,"POLYGON ((52.36524602700003 13.55597712910161, 52.36524602700003 13.574682294265674, 52.374246036000045 13.55597712910161, 52.374246036000045 13.574682294265674, 52.36524602700003 13.55597712910161))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.574682294265674,13.59338745942974,52.36974603150004,13.584034876847706,19.140604423472197,False,324.0576602618108,"POLYGON ((52.36524602700003 13.574682294265674, 52.36524602700003 13.59338745942974, 52.374246036000045 13.574682294265674, 52.374246036000045 13.59338745942974, 52.36524602700003 13.574682294265674))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.59338745942974,13.612092624593805,52.36974603150004,13.60274004201177,19.980279728807908,False,326.6813734509376,"POLYGON ((52.36524602700003 13.59338745942974, 52.36524602700003 13.612092624593805, 52.374246036000045 13.59338745942974, 52.374246036000045 13.612092624593805, 52.36524602700003 13.59338745942974))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.612092624593805,13.630797789757867,52.36974603150004,13.621445207175835,20.86327366212648,False,328.9844107062225,"POLYGON ((52.36524602700003 13.612092624593805, 52.36524602700003 13.630797789757867, 52.374246036000045 13.612092624593805, 52.374246036000045 13.630797789757867, 52.36524602700003 13.612092624593805))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.630797789757867,13.649502954921932,52.36974603150004,13.6401503723399,21.784319242491684,False,331.0159393633956,"POLYGON ((52.36524602700003 13.630797789757867, 52.36524602700003 13.649502954921932, 52.374246036000045 13.630797789757867, 52.374246036000045 13.649502954921932, 52.36524602700003 13.630797789757867))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.649502954921932,13.668208120085996,52.36974603150004,13.658855537503964,22.73879298214737,True,332.8169907619834,"POLYGON ((52.36524602700003 13.649502954921932, 52.36524602700003 13.668208120085996, 52.374246036000045 13.649502954921932, 52.374246036000045 13.668208120085996, 52.36524602700003 13.649502954921932))",0,0,0,0,0,0,0,0,0,0,0,0
52.36524602700003,52.374246036000045,13.668208120085996,13.68691328525006,52.36974603150004,13.677560702668028,23.72266024992567,True,334.4216591014687,"POLYGON ((52.36524602700003 13.668208120085996, 52.36524602700003 13.68691328525006, 52.374246036000045 13.668208120085996, 52.374246036000045 13.68691328525006, 52.36524602700003 13.668208120085996))",0,0,0,0,0,0,0,0,0,0,0,0
52.36524602700003,52.374246036000045,13.68691328525006,13.705618450414123,52.36974603150004,13.696265867832093,24.732413366732573,False,335.858252748807,"POLYGON ((52.36524602700003 13.68691328525006, 52.36524602700003 13.705618450414123, 52.374246036000045 13.68691328525006, 52.374246036000045 13.705618450414123, 52.36524602700003 13.68691328525006))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.705618450414123,13.72432361557819,52.36974603150004,13.714971032996155,25.76500898189204,False,337.1503112886191,"POLYGON ((52.36524602700003 13.705618450414123, 52.36524602700003 13.72432361557819, 52.374246036000045 13.705618450414123, 52.374246036000045 13.72432361557819, 52.36524602700003 13.705618450414123))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.36524602700003,52.374246036000045,13.72432361557819,13.743028780742254,52.36974603150004,13.733676198160222,26.817808570493213,False,338.31746610264963,"POLYGON ((52.36524602700003 13.72432361557819, 52.36524602700003 13.743028780742254, 52.374246036000045 13.72432361557819, 52.374246036000045 13.743028780742254, 52.36524602700003 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.088348,13.107053165164064,52.36074602250002,13.097700582582032,25.91217081360936,False,204.79923310761453,"POLYGON ((52.35624601800002 13.088348, 52.35624601800002 13.107053165164064, 52.36524602700003 13.088348, 52.36524602700003 13.107053165164064, 52.35624601800002 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.107053165164064,13.125758330328129,52.36074602250002,13.116405747746096,24.91322818757553,False,206.20997706548164,"POLYGON ((52.35624601800002 13.107053165164064, 52.35624601800002 13.125758330328129, 52.36524602700003 13.107053165164064, 52.36524602700003 13.125758330328129, 52.35624601800002 13.107053165164064))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.125758330328129,13.144463495492191,52.36074602250002,13.13511091291016,23.939793095825493,False,207.77748969115643,"POLYGON ((52.35624601800002 13.125758330328129, 52.35624601800002 13.144463495492191, 52.36524602700003 13.125758330328129, 52.36524602700003 13.144463495492191, 52.35624601800002 13.125758330328129))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.144463495492191,13.163168660656256,52.36074602250002,13.153816078074223,22.99510521159058,False,209.5266511358959,"POLYGON ((52.35624601800002 13.144463495492191, 52.35624601800002 13.163168660656256, 52.36524602700003 13.144463495492191, 52.36524602700003 13.163168660656256, 52.35624601800002 13.144463495492191))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.163168660656256,13.181873825820322,52.36074602250002,13.17252124323829,22.08285426204364,False,211.48707527534617,"POLYGON ((52.35624601800002 13.163168660656256, 52.35624601800002 13.181873825820322, 52.36524602700003 13.163168660656256, 52.36524602700003 13.181873825820322, 52.35624601800002 13.163168660656256))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.181873825820322,13.200578990984386,52.36074602250002,13.191226408402354,21.207226650933915,False,213.69395961453017,"POLYGON ((52.35624601800002 13.181873825820322, 52.35624601800002 13.200578990984386, 52.36524602700003 13.181873825820322, 52.36524602700003 13.200578990984386, 52.35624601800002 13.181873825820322))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.200578990984386,13.21928415614845,52.36074602250002,13.209931573566418,20.37294519274389,False,216.18894096857932,"POLYGON ((52.35624601800002 13.200578990984386, 52.35624601800002 13.21928415614845, 52.36524602700003 13.200578990984386, 52.36524602700003 13.21928415614845, 52.35624601800002 13.200578990984386))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.21928415614845,13.237989321312517,52.36074602250002,13.228636738730485,19.58529436819475,False,219.020793777434,"POLYGON ((52.35624601800002 13.21928415614845, 52.35624601800002 13.237989321312517, 52.36524602700003 13.21928415614845, 52.36524602700003 13.237989321312517, 52.35624601800002 13.21928415614845))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.237989321312517,13.25669448647658,52.36074602250002,13.247341903894547,18.850120512038757,False,222.2456477989636,"POLYGON ((52.35624601800002 13.237989321312517, 52.35624601800002 13.25669448647658, 52.36524602700003 13.237989321312517, 52.36524602700003 13.25669448647658, 52.35624601800002 13.237989321312517))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.25669448647658,13.275399651640644,52.36074602250002,13.266047069058612,18.173793253121868,False,225.92613938566495,"POLYGON ((52.35624601800002 13.25669448647658, 52.35624601800002 13.275399651640644, 52.36524602700003 13.25669448647658, 52.36524602700003 13.275399651640644, 52.35624601800002 13.25669448647658))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.275399651640644,13.294104816804708,52.36074602250002,13.284752234222676,17.563112219422322,False,230.12852791452863,"POLYGON ((52.35624601800002 13.275399651640644, 52.35624601800002 13.294104816804708, 52.36524602700003 13.275399651640644, 52.36524602700003 13.294104816804708, 52.35624601800002 13.275399651640644))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.294104816804708,13.312809981968773,52.36074602250002,13.30345739938674,17.02514298483575,False,234.9163664908083,"POLYGON ((52.35624601800002 13.294104816804708, 52.35624601800002 13.312809981968773, 52.36524602700003 13.294104816804708, 52.36524602700003 13.312809981968773, 52.35624601800002 13.294104816804708))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.312809981968773,13.331515147132835,52.36074602250002,13.322162564550805,16.56697048103229,False,240.33908895979107,"POLYGON ((52.35624601800002 13.312809981968773, 52.35624601800002 13.331515147132835, 52.36524602700003 13.312809981968773, 52.36524602700003 13.331515147132835, 52.35624601800002 13.312809981968773))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.331515147132835,13.3502203122969,52.36074602250002,13.34086772971487,16.195368586681482,False,246.41454073920383,"POLYGON ((52.35624601800002 13.331515147132835, 52.35624601800002 13.3502203122969, 52.36524602700003 13.331515147132835, 52.36524602700003 13.3502203122969, 52.35624601800002 13.331515147132835))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.3502203122969,13.368925477460966,52.36074602250002,13.359572894878934,15.916402001913598,False,253.10709128957689,"POLYGON ((52.35624601800002 13.3502203122969, 52.35624601800002 13.368925477460966, 52.36524602700003 13.3502203122969, 52.36524602700003 13.368925477460966, 52.35624601800002 13.3502203122969))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.368925477460966,13.38763064262503,52.36074602250002,13.378278060042998,15.734998525687024,False,260.3080226454973,"POLYGON ((52.35624601800002 13.368925477460966, 52.35624601800002 13.38763064262503, 52.36524602700003 13.368925477460966, 52.36524602700003 13.38763064262503, 52.35624601800002 13.368925477460966))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.38763064262503,13.406335807789096,52.36074602250002,13.396983225207062,15.654550194543685,False,267.83010103390075,"POLYGON ((52.35624601800002 13.38763064262503, 52.35624601800002 13.406335807789096, 52.36524602700003 13.38763064262503, 52.36524602700003 13.406335807789096, 52.35624601800002 13.38763064262503))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.406335807789096,13.42504097295316,52.36074602250002,13.415688390371129,15.676611318328696,False,275.42732496173505,"POLYGON ((52.35624601800002 13.406335807789096, 52.35624601800002 13.42504097295316, 52.36524602700003 13.406335807789096, 52.36524602700003 13.42504097295316, 52.35624601800002 13.406335807789096))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.42504097295316,13.443746138117223,52.36074602250002,13.434393555535191,15.80075252810706,False,282.8388746206154,"POLYGON ((52.35624601800002 13.42504097295316, 52.35624601800002 13.443746138117223, 52.36524602700003 13.42504097295316, 52.36524602700003 13.443746138117223, 52.35624601800002 13.42504097295316))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.443746138117223,13.462451303281288,52.36074602250002,13.453098720699256,16.024601574373882,False,289.8398022171391,"POLYGON ((52.35624601800002 13.443746138117223, 52.35624601800002 13.462451303281288, 52.36524602700003 13.443746138117223, 52.36524602700003 13.462451303281288, 52.35624601800002 13.443746138117223))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.462451303281288,13.481156468445352,52.36074602250002,13.47180388586332,16.344062146166834,False,296.2758340964923,"POLYGON ((52.35624601800002 13.462451303281288, 52.35624601800002 13.481156468445352, 52.36524602700003 13.462451303281288, 52.36524602700003 13.481156468445352, 52.35624601800002 13.462451303281288))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.481156468445352,13.499861633609417,52.36074602250002,13.490509051027384,16.753665724942195,False,302.07146865889985,"POLYGON ((52.35624601800002 13.481156468445352, 52.35624601800002 13.499861633609417, 52.36524602700003 13.481156468445352, 52.36524602700003 13.499861633609417, 52.35624601800002 13.481156468445352))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.499861633609417,13.51856679877348,52.36074602250002,13.509214216191449,17.24699098584105,False,307.2168208690734,"POLYGON ((52.35624601800002 13.499861633609417, 52.35624601800002 13.51856679877348, 52.36524602700003 13.499861633609417, 52.36524602700003 13.51856679877348, 52.35624601800002 13.499861633609417))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.51856679877348,13.537271963937544,52.36074602250002,13.527919381355511,17.81708491427179,False,311.74582323995025,"POLYGON ((52.35624601800002 13.51856679877348, 52.35624601800002 13.537271963937544, 52.36524602700003 13.51856679877348, 52.36524602700003 13.537271963937544, 52.35624601800002 13.51856679877348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.537271963937544,13.55597712910161,52.36074602250002,13.546624546519578,18.456835162472085,False,315.71576135606466,"POLYGON ((52.35624601800002 13.537271963937544, 52.35624601800002 13.55597712910161, 52.36524602700003 13.537271963937544, 52.36524602700003 13.55597712910161, 52.35624601800002 13.537271963937544))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.55597712910161,13.574682294265674,52.36074602250002,13.565329711683642,19.15926524240164,False,319.192416757122,"POLYGON ((52.35624601800002 13.55597712910161, 52.35624601800002 13.574682294265674, 52.36524602700003 13.55597712910161, 52.36524602700003 13.574682294265674, 52.35624601800002 13.55597712910161))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.574682294265674,13.59338745942974,52.36074602250002,13.584034876847706,19.917744709560598,False,322.24102881955616,"POLYGON ((52.35624601800002 13.574682294265674, 52.35624601800002 13.59338745942974, 52.36524602700003 13.574682294265674, 52.36524602700003 13.59338745942974, 52.35624601800002 13.574682294265674))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.59338745942974,13.612092624593805,52.36074602250002,13.60274004201177,20.72612098994028,False,324.92164443664603,"POLYGON ((52.35624601800002 13.59338745942974, 52.35624601800002 13.612092624593805, 52.36524602700003 13.59338745942974, 52.36524602700003 13.612092624593805, 52.35624601800002 13.59338745942974))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.612092624593805,13.630797789757867,52.36074602250002,13.621445207175835,21.578787114941377,False,327.2872564454918,"POLYGON ((52.35624601800002 13.612092624593805, 52.35624601800002 13.630797789757867, 52.36524602700003 13.612092624593805, 52.36524602700003 13.630797789757867, 52.35624601800002 13.612092624593805))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.630797789757867,13.649502954921932,52.36074602250002,13.6401503723399,22.470701771124656,True,329.3835069060941,"POLYGON ((52.35624601800002 13.630797789757867, 52.35624601800002 13.649502954921932, 52.36524602700003 13.630797789757867, 52.36524602700003 13.649502954921932, 52.35624601800002 13.630797789757867))",0,0,0,0,0,0,0,0,0,0,0,0
52.35624601800002,52.36524602700003,13.649502954921932,13.668208120085996,52.36074602250002,13.658855537503964,23.39737683723372,True,331.24916509107885,"POLYGON ((52.35624601800002 13.649502954921932, 52.35624601800002 13.668208120085996, 52.36524602700003 13.649502954921932, 52.36524602700003 13.668208120085996, 52.35624601800002 13.649502954921932))",0,0,0,0,0,0,0,0,0,0,0,0
52.35624601800002,52.36524602700003,13.668208120085996,13.68691328525006,52.36074602250002,13.677560702668028,24.354844791867443,False,332.9169217152115,"POLYGON ((52.35624601800002 13.668208120085996, 52.35624601800002 13.68691328525006, 52.36524602700003 13.668208120085996, 52.36524602700003 13.68691328525006, 52.35624601800002 13.668208120085996))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.68691328525006,13.705618450414123,52.36074602250002,13.696265867832093,25.33961524851268,False,334.4142555929081,"POLYGON ((52.35624601800002 13.68691328525006, 52.35624601800002 13.705618450414123, 52.36524602700003 13.68691328525006, 52.36524602700003 13.705618450414123, 52.35624601800002 13.68691328525006))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.705618450414123,13.72432361557819,52.36074602250002,13.714971032996155,26.348627059237756,False,335.7642551858968,"POLYGON ((52.35624601800002 13.705618450414123, 52.35624601800002 13.72432361557819, 52.36524602700003 13.705618450414123, 52.36524602700003 13.72432361557819, 52.35624601800002 13.705618450414123))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.35624601800002,52.36524602700003,13.72432361557819,13.743028780742254,52.36074602250002,13.733676198160222,27.379200175245472,False,336.98634684025234,"POLYGON ((52.35624601800002 13.72432361557819, 52.35624601800002 13.743028780742254, 52.36524602700003 13.72432361557819, 52.36524602700003 13.743028780742254, 52.35624601800002 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.088348,13.107053165164064,52.35174601350002,13.097700582582032,26.53023601093997,False,206.1784588622828,"POLYGON ((52.34724600900001 13.088348, 52.34724600900001 13.107053165164064, 52.35624601800002 13.088348, 52.35624601800002 13.107053165164064, 52.34724600900001 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.107053165164064,13.125758330328129,52.35174601350002,13.116405747746096,25.5552620368393,False,207.6435572539557,"POLYGON ((52.34724600900001 13.107053165164064, 52.34724600900001 13.125758330328129, 52.35624601800002 13.107053165164064, 52.35624601800002 13.125758330328129, 52.34724600900001 13.107053165164064))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.125758330328129,13.144463495492191,52.35174601350002,13.13511091291016,24.60704128007575,False,209.2671515223104,"POLYGON ((52.34724600900001 13.125758330328129, 52.34724600900001 13.144463495492191, 52.35624601800002 13.125758330328129, 52.35624601800002 13.144463495492191, 52.34724600900001 13.125758330328129))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.144463495492191,13.163168660656256,52.35174601350002,13.153816078074223,23.68878667944414,False,211.0733483390294,"POLYGON ((52.34724600900001 13.144463495492191, 52.34724600900001 13.163168660656256, 52.35624601800002 13.144463495492191, 52.35624601800002 13.163168660656256, 52.34724600900001 13.144463495492191))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.163168660656256,13.181873825820322,52.35174601350002,13.17252124323829,22.80411853361652,False,213.0905155020029,"POLYGON ((52.34724600900001 13.163168660656256, 52.34724600900001 13.181873825820322, 52.35624601800002 13.163168660656256, 52.35624601800002 13.181873825820322, 52.34724600900001 13.163168660656256))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.181873825820322,13.200578990984386,52.35174601350002,13.191226408402354,21.9570969521515,False,215.35191743079295,"POLYGON ((52.34724600900001 13.181873825820322, 52.34724600900001 13.200578990984386, 52.35624601800002 13.181873825820322, 52.35624601800002 13.200578990984386, 52.34724600900001 13.181873825820322))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.34724600900001,52.35624601800002,13.200578990984386,13.21928415614845,52.35174601350002,13.209931573566418,21.15224504149437,False,217.8962746568373,"POLYGON ((52.34724600900001 13.200578990984386, 52.34724600900001 13.21928415614845, 52.35624601800002 13.200578990984386, 52.35624601800002 13.21928415614845, 52.34724600900001 13.200578990984386))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
