lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
52.41024487200009,52.4192448810001,13.630795975746798,13.649501181807032,52.414744876500095,13.640148578776916,18.780911507694974,True,339.960614693765,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03529412],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0095037],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01521164],[0.],0.0,0.00666771708227,0.0,0.0,0.0,0.13578131004400046
52.41024487200009,52.4192448810001,13.649501181807032,13.668206387867269,52.414744876500095,13.658853784837149,19.879014832065508,True,341.3168508258805,[0.],[0.16666667],[0.],[0.08333333],[0.04761905],[0.],[0.04807692],[0.],[0.],[0.1299435],[0.],[0.],[0.],[0.],[0.06382979],[0.],[0.0159292],[0.],[0.03333333],[0.02159624],[0.],[0.],[0.07462687],[0.],[0.],[0.],[0.08591065],[0.15384615],[0.],[0.0076087],[0.01124339],[0.10344828],0.0553448417254387,0.0054187593238516,0.0601654846335697,0.0120192307692307,0.0408638909075079,0.15910917096699032
52.41024487200009,52.4192448810001,13.668206387867269,13.6869115939275,52.414744876500095,13.677558990897383,20.99619778366623,True,342.5065553526045,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.],[0.00375587],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0004173187271778,0.032702915681639,0.0,0.0,0.1496318514715451
52.41024487200009,52.4192448810001,13.6869115939275,13.705616799987736,52.414744876500095,13.696264196957618,22.12957085060549,True,343.55776558236755,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0006535947712418,0.0,0.0,0.0,0.13263231483908586
52.41024487200009,52.4192448810001,13.705616799987736,13.72432200604797,52.414744876500095,13.714969403017854,23.27676913580836,True,344.49273549846754,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.07919747],[0.],[0.],[0.],[0.5106383],[0.],[0.02061856],[0.],[0.],[0.],[0.],[0.],0.0,0.0655373070614931,0.0,0.0,0.0025773195876288,0.16390646509841994
52.41024487200009,52.4192448810001,13.72432200604797,13.743027212108204,52.414744876500095,13.733674609078086,24.43584547318965,False,345.3293103681435,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.088345,13.107050206060237,52.40574486750009,13.097697603030117,23.225736152589217,False,197.44921513500725,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.107050206060237,13.12575541212047,52.40574486750009,13.116402809090353,22.106883161983685,True,198.5151065981569,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03286385],[0.04857445],[0.],[0.],[0.03862661],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0139941397518038,0.0,0.0,0.0,0.13961742588308712
52.40124486300008,52.41024487200009,13.12575541212047,13.144460618180704,52.40574486750009,13.135108015150584,21.00492548015581,True,199.7142021350925,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.],[0.09953052],[0.05702218],[0.],[0.],[0.05579399],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0242476706755334,0.0141843971631205,0.0,0.0,0.15241312812918634
52.40124486300008,52.41024487200009,13.144460618180704,13.163165824240938,52.40574486750009,13.153813221210822,19.92266691185132,True,201.0718578012201,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01176471],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00751174],[0.00739176],[0.],[0.],[0.00429185],[0.],[0.],[0.],[0.],[0.00404858],[0.],[0.00793651],[0.],0.0,0.0043218399850215,0.0,0.0,0.0005060728744939,0.13402304885576335
52.40124486300008,52.41024487200009,13.163165824240938,13.181871030301172,52.40574486750009,13.172518427271054,18.86349844186812,False,202.61987387224016,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.181871030301172,13.200576236361409,52.40574486750009,13.19122363333129,17.831535181712965,False,204.3984871183355,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.200576236361409,13.21928144242164,52.40574486750009,13.209928839391525,16.83178183760295,False,206.45903478792712,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.21928144242164,13.237986648481876,52.40574486750009,13.22863404545176,15.870326854359243,False,208.86747845713705,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.237986648481876,13.25669185454211,52.40574486750009,13.247339251511992,14.95455893531708,False,211.70893816292505,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.40124486300008,52.41024487200009,13.25669185454211,13.275397060602344,52.40574486750009,13.266044457572228,14.093387001603816,True,215.09316950544968,[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.],[0.00588235],[0.],[0.17231638],[0.],[0.],[0.1],[0.],[0.12765957],[0.],[0.],[0.],[0.],[0.],[0.01795143],[0.],[0.],[0.10300429],[0.],[0.],[0.12714777],[0.07692308],[0.],[0.05217391],[0.02380952],[0.],0.0096153846153846,0.0278497326833973,0.0981087470449172,0.0,0.0439547579434116,0.15724715143195434
52.40124486300008,52.41024487200009,13.275397060602344,13.29410226666258,52.40574486750009,13.28474966363246,13.297422638298668,False,219.16022994160545,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00227319],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0002841487443876,0.0,0.0,0.0,0.0,0.13243887285256267
52.40124486300008,52.41024487200009,13.29410226666258,13.312807472722811,52.40574486750009,13.303454869692697,12.579050415046826,False,224.08380376700205,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01906992],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0023837397571083,0.0,0.0,0.0,0.0,0.1335382189731455
52.40124486300008,52.41024487200009,13.312807472722811,13.331512678783048,52.40574486750009,13.32216007575293,11.952269240219316,True,230.06570343467936,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02824859],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00375587],[0.01055966],[0.01906992],[0.],[0.07081545],[0.],[0.],[0.],[0.],[0.],[0.],[0.00462963],[0.],0.0023837397571083,0.0099734012120911,0.0,0.0,0.0035310734463276,0.13506255210407964
52.40124486300008,52.41024487200009,13.331512678783048,13.350217884843282,52.40574486750009,13.340865281813166,11.432153856160118,False,237.3080211935096,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00681957],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0008524462331628,0.0,0.0,0.0,0.0,0.13273643348977096
52.40124486300008,52.41024487200009,13.350217884843282,13.368923090903516,52.40574486750009,13.359570487873398,11.033798781917987,True,245.94236903705416,[0.],[0.],[0.],[0.11111111],[0.],[0.],[0.02884615],[0.02352941],[0.],[0.00847458],[0.],[0.],[0.],[0.07692308],[0.10638298],[0.02857143],[0.],[0.21135647],[0.00555556],[0.],[0.07919747],[0.03359346],[0.],[0.1416309],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.05621693],[0.],0.0234299512562107,0.0333971899944765,0.0743498817966903,0.0143543956043956,0.0274788803935197,0.1797144712807322
52.40124486300008,52.41024487200009,13.368923090903516,13.38762829696375,52.40574486750009,13.378275693933634,10.770722440816831,True,255.90563882434327,[0.],[0.],[0.],[0.25],[0.04761905],[0.],[0.00961538],[0.05882353],[0.],[0.16384181],[0.],[0.11111111],[0.1],[0.],[0.19148936],[0.],[0.],[0.],[0.],[0.],[0.1531151],[0.00681957],[0.],[0.],[0.],[0.],[0.],[0.],[0.05668016],[0.37608696],[0.03042328],[0.],0.0068048271855437,0.0380402122390927,0.1471631205673758,0.0301816239316239,0.0745761157968329,0.170532564198366
52.40124486300008,52.41024487200009,13.38762829696375,13.406333503023983,52.40574486750009,13.396980899993869,10.652951759349502,True,266.8106874581962,[0.],[0.],[0.],[0.02777778],[0.],[0.],[0.03846154],[0.],[0.],[0.],[0.],[0.],[0.],[0.07692308],[0.04255319],[0.],[0.],[0.04416404],[0.],[0.],[0.],[0.01679673],[0.],[0.04506438],[0.],[0.],[0.],[0.15384615],[0.],[0.],[0.],[0.],0.0309457448588745,0.0050071530758226,0.0234436564223798,0.0096153846153846,0.0055205047318611,0.1626436785780464
52.40124486300008,52.41024487200009,13.406333503023983,13.42503870908422,52.40574486750009,13.415686106054103,10.685292396497015,True,277.94909173109943,[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.00961538],[0.02941176],[0.],[0.],[0.],[0.],[0.],[0.],[0.14893617],[0.],[0.],[0.],[0.],[0.],[0.],[0.00454638],[0.],[0.01716738],[0.],[0.],[0.05498282],[0.],[0.],[0.],[0.07671958],[0.],0.0005682974887752,0.0136998581555231,0.1052009456264775,0.0024038461538461,0.0068728522336769,0.18890553066176452
52.40124486300008,52.41024487200009,13.42503870908422,13.443743915144454,52.40574486750009,13.434391312114336,10.866404146989307,False,288.5204028065146,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01679673],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0020995910127207,0.0,0.0,0.0,0.0,0.13338943865454134
52.40124486300008,52.41024487200009,13.443743915144454,13.462449121204688,52.40574486750009,13.453096518174572,11.189065080994034,False,297.93914387158554,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00227319],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0002841487443876,0.0,0.0,0.0,0.0,0.13243887285256267
52.40124486300008,52.41024487200009,13.462449121204688,13.481154327264925,52.40574486750009,13.471801724234805,11.641511414969942,False,305.9685506546166,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00227319],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0002841487443876,0.0,0.0,0.0,0.0,0.13243887285256267
52.40124486300008,52.41024487200009,13.481154327264925,13.499859533325155,52.40574486750009,13.49050693029504,12.209323089675957,True,312.6469524418075,[0.],[0.],[0.],[0.08333333],[0.],[0.],[0.],[0.02352941],[0.],[0.],[0.],[0.],[0.],[0.],[0.08510638],[0.],[0.],[0.],[0.],[0.00657277],[0.00527983],[0.01679673],[0.],[0.10944206],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.01785714],[0.],0.0117149756281053,0.0180756906340159,0.0561465721040189,0.0,0.0,0.1772868414431628
52.40124486300008,52.41024487200009,13.499859533325155,13.518564739385392,52.40574486750009,13.509212136355274,12.877248282494474,True,318.1484788438801,[0.],[0.],[0.],[0.30555556],[0.],[0.],[0.01923077],[0.04117647],[0.],[0.19491525],[0.],[0.],[0.1],[0.15384615],[0.23404255],[0.02857143],[0.02300885],[0.],[0.01666667],[0.00187793],[0.10770855],[0.00227319],[0.02985075],[0.03433476],[0.],[0.],[0.],[0.15384615],[0.],[0.],[0.03306878],[0.],0.0424770304895081,0.0379083727512924,0.1854215918045705,0.0119505494505494,0.024364406779661,0.252209565103469
52.40124486300008,52.41024487200009,13.518564739385392,13.537269945445626,52.40574486750009,13.52791734241551,13.630577609366949,True,322.6807593373727,[0.],[0.],[0.1092437],[0.27777778],[0.0952381],[0.],[0.02884615],[0.07647059],[0.11764706],[0.04519774],[0.],[0.11111111],[0.],[0.07692308],[0.19148936],[0.08571429],[0.31946903],[0.],[0.00555556],[0.0028169],[0.01267159],[0.],[0.02985075],[0.03862661],[0.],[0.],[0.30927835],[0.15384615],[0.],[0.],[0.12367725],[0.],0.0444822590344978,0.0637479965356335,0.158274231678487,0.08582965237377,0.0579649735134312,0.25607135776362255
52.40124486300008,52.41024487200009,13.537269945445626,13.55597515150586,52.40574486750009,13.546622548475742,14.455965442614502,True,326.43521844775967,[0.05882353],[0.],[0.01680672],[0.05555556],[0.],[0.],[0.01923077],[0.07058824],[0.],[0.],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.03470032],[0.01666667],[0.],[0.],[0.],[0.],[0.00429185],[0.],[0.],[0.],[0.23076923],[0.07287449],[0.00217391],[0.08002646],[0.],0.0288461538461538,0.0237477850250999,0.0382584712371946,0.0048076923076923,0.0158194306396365,0.16581162251398507
52.40124486300008,52.41024487200009,13.55597515150586,13.574680357566097,52.40574486750009,13.565327754535978,15.341785897185243,True,329.57103848204093,[0.17647059],[0.],[0.],[0.13888889],[0.],[0.],[0.00961538],[0.26470588],[0.11764706],[0.],[0.],[0.],[0.],[0.],[0.08510638],[0.],[0.],[0.02839117],[0.01111111],[0.01032864],[0.],[0.],[0.02985075],[0.],[0.],[0.],[0.04810997],[0.07692308],[0.07287449],[0.],[0.04960317],[0.],0.0133467278989667,0.0556786981876736,0.0783687943262411,0.0318156108597285,0.0186719533444116,0.20657110864098654
52.40124486300008,52.41024487200009,13.574680357566097,13.59338556362633,52.40574486750009,13.584032960596211,16.278176098921413,True,332.2146260385962,[0.05882353],[0.],[0.],[0.],[0.],[0.],[0.01923077],[0.00588235],[0.],[0.02259887],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02253521],[0.],[0.],[0.],[0.03862661],[0.],[0.],[0.03092784],[0.],[0.76923077],[0.],[0.],[0.],0.0,0.0139853003402896,0.0,0.0048076923076923,0.1028446842923516,0.03443112638665459
52.40124486300008,52.41024487200009,13.59338556362633,13.612090769686564,52.40574486750009,13.602738166656447,17.25690594143612,True,334.46444073341,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00282486],[0.],[0.11111111],[0.],[0.],[0.04255319],[0.],[0.01061947],[0.],[0.],[0.],[0.04435058],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0061077833119959,0.0141843971631205,0.0277777777777777,0.0003531073446327,0.15708975467171993
52.40124486300008,52.41024487200009,13.612090769686564,13.630795975746798,52.40574486750009,13.62144337271668,18.2711726226926,True,336.3967509600273,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.],[0.00739176],[0.],[0.],[0.],[0.19148936],[0.],[0.],[0.],[0.],[0.],[0.00462963],[0.],0.0,0.0226123060883696,0.0070921985815602,0.0,0.0,0.14784337494699626
52.40124486300008,52.41024487200009,13.630795975746798,13.649501181807032,52.40574486750009,13.640148578776916,19.315378683917885,True,338.0707422363036,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0028169],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0003129890453834,0.0,0.0,0.0,0.13245397363782233
52.40124486300008,52.41024487200009,13.649501181807032,13.668206387867269,52.40574486750009,13.658853784837149,20.384923696857165,True,339.5326065162822,[0.],[0.],[0.],[0.08333333],[0.],[0.],[0.],[0.04705882],[0.],[0.01129944],[0.],[0.],[0.],[0.],[0.06382979],[0.],[0.],[0.],[0.],[0.0084507],[0.09292503],[0.],[0.],[0.11373391],[0.08510638],[0.],[0.],[0.07692308],[0.],[0.],[0.02314815],[0.],0.0096153846153846,0.0411581100955766,0.0490543735224586,0.0,0.001412429378531,0.18308088060010852
52.40124486300008,52.41024487200009,13.668206387867269,13.6869115939275,52.40574486750009,13.677558990897383,21.47602215108653,True,340.8186737922885,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.],[0.10588235],[0.],[0.02824859],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.00555556],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0117647058823529,0.0345547675334909,0.0,0.0035310734463276,0.15284523368108852
52.40124486300008,52.41024487200009,13.6869115939275,13.705616799987736,52.40574486750009,13.696264196957618,22.585550481773808,True,341.9577651363772,[0.05882353],[0.],[0.],[0.02777778],[0.],[0.],[0.],[0.],[0.],[0.01977401],[0.],[0.],[0.],[0.],[0.0212766],[0.],[0.],[0.],[0.],[0.],[0.00739176],[0.],[0.],[0.00858369],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0083109982069398,0.0163514578408195,0.0,0.0024717514124293,0.14261493894271637
52.40124486300008,52.41024487200009,13.705616799987736,13.72432200604797,52.40574486750009,13.714969403017854,23.71092153931652,True,342.9729495407653,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01977401],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.19218585],[0.],[0.],[0.09227468],[1.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.1427178364627095,0.0,0.0,0.0024717514124293,0.20442875110269748
52.40124486300008,52.41024487200009,13.72432200604797,13.743027212108204,52.40574486750009,13.733674609078086,24.84998295733412,True,343.88285620338763,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00973451],[0.],[0.],[0.02253521],[0.],[0.],[0.],[0.03433476],[0.10638298],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0198744244616689,0.0,0.0,0.0,0.14269634370305612
52.39224485400007,52.40124486300008,13.088345,13.107050206060237,52.39674485850007,13.097697603030117,23.703016811654685,False,198.97654393736747,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.107050206060237,13.12575541212047,52.39674485850007,13.116402809090353,22.60756770450564,False,200.12114790147376,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.12575541212047,13.144460618180704,52.39674485850007,13.135108015150584,21.53102489019657,False,201.40583260293715,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.144460618180704,13.163165824240938,52.39674485850007,13.153813221210822,20.4763706521006,True,202.8564249841917,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00211193],[0.],[0.],[0.04291845],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0056569711438846,0.0,0.0,0.0,0.13525208334245398
52.39224485400007,52.40124486300008,13.163165824240938,13.181871030301172,52.39674485850007,13.172518427271054,19.44716656126583,False,204.505005240192,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.181871030301172,13.200576236361409,52.39674485850007,13.19122363333129,18.44767281022548,False,206.39169466938023,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.200576236361409,13.21928144242164,52.39674485850007,13.209928839391525,17.482985791166634,False,208.56696115727192,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.21928144242164,13.237986648481876,52.39674485850007,13.22863404545176,16.55918988859875,False,211.0945214659598,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.237986648481876,13.25669185454211,52.39674485850007,13.247339251511992,15.683512584797963,False,214.05481294544524,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.25669185454211,13.275397060602344,52.39674485850007,13.266044457572228,14.864460493341662,False,217.5486985915153,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.275397060602344,13.29410226666258,52.39674485850007,13.28474966363246,14.111896673538928,False,221.7003163725464,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.29410226666258,13.312807472722811,52.39674485850007,13.303454869692697,13.436997222517396,False,226.65635911276613,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.312807472722811,13.331512678783048,52.39674485850007,13.32216007575293,12.852003225318018,False,232.5760627403424,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.331512678783048,13.350217884843282,52.39674485850007,13.340865281813166,12.369676891165264,False,239.6020486341271,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.39224485400007,52.40124486300008,13.350217884843282,13.368923090903516,52.39674485850007,13.359570487873398,12.00240199450224,False,247.8007600985344,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
