lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
43.5667083,43.575708309000014,3.8070597,3.8168970790683687,43.5712083045,3.811978389534184,6.574535273441266,False,216.35190933393065,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.8168970790683687,3.8267344581367375,43.5712083045,3.821815768602553,6.045269112093325,False,221.6254277967261,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.8267344581367375,3.8365718372051054,43.5712083045,3.831653147670922,5.578652168865741,False,228.27059991238016,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.8365718372051054,3.846409216273475,43.5712083045,3.8414905267392903,5.191604596695034,False,236.63685616633123,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.846409216273475,3.856246595341844,43.5712083045,3.85132790580766,4.903006577372557,False,246.9733654915916,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.856246595341844,3.8660839744102127,43.5712083045,3.861165284876028,4.730909604930361,True,259.154070432961,[0.],[0.],[0.36],[0.],[0.],[0.],[0.],[0.],[0.],[0.2556391],[0.],[0.],[0.25],[0.],[0.],[0.],[0.05464481],[0.],[0.],[0.],[0.42713568],[0.],[0.],[0.33962264],[0.],[0.],[0.62],[0.],[0.],[0.],[0.],[0.],0.0,0.1190447920716181,0.0,0.0,0.1544548872180451,0.039386537352824755
43.5667083,43.575708309000014,3.8660839744102127,3.8759213534785815,43.5712083045,3.871002663944397,4.688161141476868,False,272.3959322480737,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.8759213534785815,3.8857587325469503,43.5712083045,3.880840043012766,4.778234098356415,False,285.39083048099565,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.8857587325469503,3.895596111615319,43.5712083045,3.890677422081135,4.993946766716535,False,296.9627198792196,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.895596111615319,3.905433490683688,43.5712083045,3.900514801149504,5.320038015768021,False,306.5805346270732,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.905433490683688,3.9152708697520566,43.5712083045,3.910352180217872,5.737719197800875,False,314.2915422804272,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.9152708697520566,3.9251082488204254,43.5712083045,3.920189559286241,6.228591779435653,False,320.4049126467668,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
43.5667083,43.575708309000014,3.9251082488204254,3.934945627888794,43.5712083045,3.93002693835461,6.776769606015291,False,325.2675235923681,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.10836613109123026
