lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,negative_warehouse,comfort_green_space,activities_post,mobility_bike_infraestructure,social_life_culture,activities_health_regional,comfort_green_forests,negative_street_motorway,activities_health_local,negative_street_primary,negative_railway,negative_retail,activities_economic,social_life_night_life,comfort_green_natural,comfort_leisure_spots,activities_education,social_life_eating,comfort_leisure_mass,mobility_public_transport_rail,negative_street_secondary,comfort_lakes,activities_educational,negative_supermarket,comfort_rivers,mobility_public_transport_bus,activities_goverment,social_life_community,negative_industrial,comfort_green_parks,activities_public_service,comfort_comfort_spots,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.64396115210056,48.64486115300056,7.719412363933396,7.723880258781024,48.64441115255056,7.72164631135721,8.813472025419838,False,122.21574423993619,[0.],[3.58886366e-12],[0.],[0.],[0.],[3.60973906e-12],[0.00581251],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.46968721e-10],[0.],[0.],[0.],[0.],[5.28804842e-09],[0.],[0.],[0.],[0.],[8.58380684e-12],[0.],[0.],4.5121738232205624e-13,0.0006458346112910542,2.1565624029133617e-10,0.0,0.0
48.64396115210056,48.64486115300056,7.723880258781024,7.728348153628652,48.64441115255056,7.726114206204837,8.69242594916615,False,119.64210658112769,[0.],[3.87022946e-10],[0.],[0.],[0.],[5.9088988e-12],[0.00999187],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.36029148e-11],[0.],[0.],[0.],[0.],[2.15245838e-07],[0.],[0.],[0.],[0.],[7.43347137e-11],[0.],[0.],7.386123493793501e-13,0.0011102321839319908,2.1200971600602088e-11,0.0,0.0
48.64396115210056,48.64486115300056,7.728348153628652,7.73281604847628,48.64441115255056,7.730582101052466,8.582252882419464,False,116.92991497732766,[0.],[6.54009346e-09],[0.],[0.],[0.],[9.3421253e-12],[0.01626494],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.7043241e-12],[0.],[0.],[0.],[0.],[3.25575384e-06],[0.],[0.],[0.],[0.],[5.48655627e-10],[0.],[0.],1.1677656618786285e-12,0.0018075782773365333,1.9014413675198174e-12,0.0,0.0
48.64396115210056,48.64486115300056,7.73281604847628,7.737283943323908,48.64441115255056,7.735049995900093,8.483376457375556,False,114.08080968535144,[0.],[8.89354822e-08],[0.],[0.],[0.],[1.42110342e-11],[0.02499326],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.7043241e-12],[0.],[0.],[0.],[0.],[3.29907818e-05],[0.],[0.],[0.],[0.],[3.45137027e-09],[0.],[0.],1.7763792770955075e-12,0.002780704859473719,1.9014413675198174e-12,0.0,0.0
48.64396115210056,48.64486115300056,7.737283943323908,7.741751838171536,48.64441115255056,7.739517890747722,8.396195783018596,False,111.09929853717628,[0.],[8.18712007e-07],[0.],[0.],[0.],[2.07777164e-11],[0.03622811],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.36029148e-11],[0.],[0.],[0.],[0.],[0.00022231],[0.],[0.],[0.],[0.],[1.85036109e-08],[0.],[0.],2.5972145524738038e-12,0.004050140042711612,2.1200971600602088e-11,0.0,0.0
48.64396115210056,48.64486115300056,7.741751838171536,7.7462197330191636,48.64441115255056,7.743985785595349,8.321078480011549,False,107.99317031264368,[0.],[5.86428595e-06],[0.],[0.],[0.],[2.91905293e-11],[0.04952777],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.46968721e-10],[0.],[1.2870064e-05],[0.],[0.],[0.00098809],[0.],[0.],[0.],[0.],[8.45445861e-08],[0.],[0.],3.648816157930333e-12,0.005614964819714952,2.1565624029133617e-10,0.0,0.0
48.64396115210056,48.64486115300056,7.7462197330191636,7.7506876278667916,48.64441115255056,7.748453680442978,8.258353737461661,False,104.77378684945502,[0.],[3.27255135e-05],[0.],[0.],[0.],[3.9402706e-11],[0.06385994],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.60994453e-09],[0.],[0.00015679],[0.],[0.],[0.00287467],[0.],[0.],[0.],[0.],[3.29209185e-07],[0.],[0.],4.925338247077122e-12,0.007436050153960515,1.8699815101727485e-09,0.0,0.0
48.64396115210056,48.64486115300056,7.7506876278667916,7.7551555227144195,48.64441115255056,7.752921575290605,8.208305658169976,False,101.45618805770474,[0.],[0.00013469],[0.],[0.],[0.],[5.11024208e-11],[0.07766575],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.14521949e-08],[0.],[0.00070268],[0.],[0.],[0.00544074],[0.],[0.],[0.],[0.],[1.09246733e-06],[0.],[0.],6.387802597786062e-12,0.009327216516200233,1.3817398302859832e-08,0.0,0.0
48.64396115210056,48.64486115300056,7.7551555227144195,7.7596234175620475,48.64441115255056,7.757389470138234,8.171167177828776,False,98.05895139145474,[0.],[0.00038396],[0.],[0.],[0.],[6.36774928e-11],[0.08911824],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.61005331e-07],[0.],[0.00116013],[0.],[0.],[0.00666811],[0.],[0.],[0.],[0.],[3.08951166e-06],[0.],[0.],7.95968659715308e-12,0.010814836962105136,8.700177709857269e-08,0.0,0.0
48.64396115210056,48.64486115300056,7.7596234175620475,7.7640913124096755,48.64441115255056,7.761857364985861,8.147114843020967,False,94.60376923525413,[0.],[0.00072781],[0.],[0.],[0.],[7.62357857e-11],[0.09653105],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.40043871e-06],[0.],[0.00072228],[0.],[0.],[0.00527481],[0.],[0.],[0.],[0.],[7.44580017e-06],[0.],[0.],9.52947321469028e-12,0.011473710312797031,4.6681290462329293e-07,0.0,0.0
48.64396115210056,48.64486115300056,7.7640913124096755,7.7685592072573035,48.64441115255056,7.76632525983349,8.136264710008309,False,91.1147433827106,[0.],[0.00089868],[0.],[0.],[0.],[8.76920225e-11],[0.09879599],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[6.40312117e-06],[0.],[0.00024462],[0.],[0.],[0.00268763],[0.],[0.],[0.],[0.],[1.5292168e-05],[0.],[0.],1.0961502807502473e-11,0.011404691280646116,2.1343737239474236e-06,0.0,0.0
48.64396115210056,48.64486115300056,7.7685592072573035,7.7730271021049315,48.64441115255056,7.770793154681117,8.138669580864761,False,87.61743975157496,[0.],[0.00071624],[0.],[0.],[0.],[9.69146717e-11],[0.09569365],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.49477978e-05],[0.],[0.00015769],[0.],[0.],[0.00088367],[0.],[0.],[0.],[0.],[2.67645203e-05],[0.],[0.],1.2114333959595993e-11,0.010830890566637986,8.315932606780832e-06,0.0,0.0
48.64396115210056,48.64486115300056,7.7730271021049315,7.7774949969525595,48.64441115255056,7.775261049528746,8.15431772809589,False,84.1377888291472,[0.],[0.00036702],[0.],[0.],[0.],[1.0290754e-10],[0.08795503],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.28296057e-05],[0.],[8.78352106e-05],[0.],[0.],[0.00020781],[0.],[0.],[0.],[0.],[3.99190014e-05],[0.],[0.],1.286344249031222e-11,0.009850846478552455,2.760986857611705e-05,0.0,0.0
48.64396115210056,48.64486115300056,7.7774949969525595,7.7819628918001875,48.64441115255056,7.779728944376373,8.18313317887413,False,80.70094671880175,[0.],[0.00012074],[0.],[0.],[0.],[1.0498641e-10],[0.07704621],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00023434],[0.],[1.95986846e-05],[0.],[0.],[0.00014581],[0.],[0.],[0.],[0.],[5.07372807e-05],[0.],[0.],1.3123301256802964e-11,0.008598122094133428,7.811430993956661e-05,0.0,0.0
48.64396115210056,48.64486115300056,7.7819628918001875,7.7864307866478155,48.64441115255056,7.784196839224002,8.224977542962513,False,77.33023940730162,[0.],[2.56681822e-05],[0.],[0.],[0.],[1.0290754e-10],[0.06475686],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00056498],[0.],[1.608758e-06],[0.],[0.],[0.00055329],[0.],[0.],[0.],[0.],[5.49540748e-05],[0.],[0.],1.2863442490313275e-11,0.007265819323546948,0.00018832576690028854,0.0,0.0
48.64396115210056,48.64486115300056,7.7864307866478155,7.7908986814954435,48.64441115255056,7.788664734071629,8.27965328292976,False,74.04629662034806,[0.],[4.88632368e-06],[0.],[0.],[0.],[9.69146717e-11],[0.05274436],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00116071],[0.],[0.],[0.],[0.],[0.00240454],[0.],[0.],[0.],[0.],[5.07219581e-05],[0.],[0.],1.2114333959597988e-11,0.006133833546671608,0.0003869027099399355,0.0,0.0
48.64396115210056,48.64486115300056,7.7908986814954435,7.7953665763430715,48.64441115255056,7.793132628919258,8.346908249764052,False,70.86644631614078,[0.],[7.11825844e-06],[0.],[0.],[0.],[8.76920225e-11],[0.04218707],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00203202],[0.],[0.00157631],[0.],[0.],[0.00922343],[0.],[0.],[0.],[0.],[3.9894589e-05],[0.],[0.],1.0961502807505196e-11,0.005892646502197749,0.0006773399345818863,0.0,0.0
48.64396115210056,48.64486115300056,7.7953665763430715,7.7998344711906995,48.64441115255056,7.797600523766885,8.426441248341954,False,67.80439661318992,[0.],[2.07314696e-05],[0.],[0.],[0.],[7.62357857e-11],[0.0336385],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00303142],[0.],[0.01920333],[0.],[0.],[0.02616427],[0.],[0.],[0.],[0.],[2.67394565e-05],[0.],[0.],9.52947321469346e-12,0.008783730707884152,0.001010472443107982,0.0,0.0
48.64396115210056,48.64486115300056,7.7998344711906995,7.8043023660383275,48.64441115255056,7.802068418614514,8.517908359820714,False,64.87019002002789,[0.],[4.03469781e-05],[0.],[0.],[0.],[6.36774928e-11],[0.02708643],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00385369],[0.],[0.08606334],[0.],[0.],[0.04990355],[0.],[0.],[0.],[0.],[1.52725195e-05],[0.],[0.],7.959686597156429e-12,0.018123215285755678,0.0012845622347242168,0.0,0.0
48.64396115210056,48.64486115300056,7.8043023660383275,7.8087702608859555,48.64441115255056,7.806536313462141,8.620929733405095,True,62.070383748239884,[0.],[5.0387278e-05],[0.],[0.],[0.],[5.11024208e-11],[0.02214922],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00417465],[0.00042488],[0.14189446],[0.],[0.],[0.06191096],[0.],[0.],[0.],[0.],[7.43339954e-06],[0.],[0.],6.3878025977893265e-12,0.02511249595340138,0.0013915496565003892,0.0,5.310954816402972e-05
48.64396115210056,48.64486115300056,7.8087702608859555,7.8132381557335835,48.64441115255056,7.81100420830977,8.735096566823511,True,59.40839339836552,[0.],[4.03469781e-05],[0.],[0.],[0.],[3.9402706e-11],[0.0183122],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00385369],[0.00313944],[0.08606334],[0.],[0.],[0.0494625],[0.],[0.],[0.],[0.],[3.08306221e-06],[0.],[0.],4.9253382470800976e-12,0.017097940468643266,0.0012845622347242168,0.0,0.0003924294307728749
48.64396115210056,48.64486115300056,7.8132381557335835,7.8177060505812115,48.64441115255056,7.815472103157397,8.859978019712694,False,56.884934603357955,[0.],[2.07148293e-05],[0.],[0.],[0.],[2.91905293e-11],[0.01511988],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00303142],[0.00042488],[0.01920333],[0.],[0.],[0.02537297],[0.],[0.],[0.],[0.],[1.08966924e-06],[0.],[0.],3.648816157932892e-12,0.006635331144987105,0.001010472443107982,0.0,5.310954816402972e-05
48.64396115210056,48.64486115300056,7.8177060505812115,7.8221739454288395,48.64441115255056,7.819939998005026,8.995127842058128,False,54.498504594094605,[0.],[6.81917654e-06],[0.],[0.],[0.],[2.07777164e-11],[0.01227969],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00203202],[0.],[0.00157631],[0.],[0.],[0.00834947],[0.],[0.],[0.],[0.],[3.28189374e-07],[0.],[0.],2.5972145524758887e-12,0.0024680680521901445,0.0006773399345818863,0.0,0.0
48.64396115210056,48.64486115300056,7.8221739454288395,7.8266418402764675,48.64441115255056,7.824407892852653,9.14009054544895,False,52.245858510381545,[0.],[1.43933783e-06],[0.],[0.],[0.],[1.42110342e-11],[0.00967525],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00116071],[0.],[0.],[0.],[0.],[0.00176202],[0.],[0.],[0.],[0.],[8.42309983e-08],[0.],[0.],1.7763792770971223e-12,0.0012709768149251075,0.0003869027099399355,0.0,0.0
48.64396115210056,48.64486115300056,7.8266418402764675,7.8311097351240955,48.64441115255056,7.828875787700282,9.294406993074068,False,50.12244959693376,[0.],[1.94793193e-07],[0.],[0.],[0.],[9.3421253e-12],[0.00731811],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00056498],[0.],[0.],[0.],[0.],[0.00023844],[0.],[0.],[0.],[0.],[1.84220378e-08],[0.],[0.],1.1677656618798192e-12,0.0008396406497785462,0.00018832576690028854,0.0,0.0
48.64396115210056,48.64486115300056,7.8311097351240955,7.8355776299717235,48.64441115255056,7.833343682547909,9.457619330831998,False,48.1228154639542,[0.],[1.69030487e-08],[0.],[0.],[0.],[5.9088988e-12],[0.00527712],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00023434],[0.],[0.],[0.],[0.],[2.06891648e-05],[0.],[0.],[0.],[0.],[3.43338979e-09],[0.],[0.],7.38612349380186e-13,0.0005886475821086386,7.811430993956661e-05,0.0,0.0
48.643061151200556,48.64396115210056,7.6881371,7.692604994847628,48.64351115165056,7.690371047423813,9.84558383761674,False,136.9568275330714,[0.],[7.79799041e-09],[0.],[0.],[0.],[1.32452035e-11],[0.00421563],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00017019],[0.],[0.],[0.],[0.],[7.1807081e-07],[0.],[0.],[0.],[0.],[1.38304663e-10],[0.],[0.],1.6556504373305594e-12,0.0004684837602806,5.6731223659694e-05,0.0,0.0
48.643061151200556,48.64396115210056,7.692604994847628,7.697072889695256,48.64351115165056,7.694838942271442,9.659488853883918,False,135.25450451856412,[0.],[0.],[0.],[0.],[0.],[7.92522073e-12],[0.00274993],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.12613486e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.87177569e-11],[0.],[0.],9.906525914129055e-13,0.00030554804828126375,1.7087116200994188e-05,0.0,0.0
48.643061151200556,48.64396115210056,7.697072889695256,7.701540784542884,48.64351115165056,7.699306837119069,9.481125905385628,False,133.443650158777,[0.],[0.],[0.],[0.],[0.],[4.87034165e-12],[0.00174499],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.31567776e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.15869734e-12],[0.],[0.],6.087927059290774e-13,0.00019388760525754464,4.385592520040505e-06,0.0,0.0
48.643061151200556,48.64396115210056,7.701540784542884,7.706008679390512,48.64351115165056,7.703774731966698,9.310939354416531,False,131.51752590288115,[0.],[0.],[0.],[0.],[0.],[3.49197545e-12],[0.00117411],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.87754365e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.12232243e-13],[0.],[0.],4.364969318285197e-13,0.00013045628407169112,9.591812154591041e-07,0.0,0.0
48.643061151200556,48.64396115210056,7.706008679390512,7.71047657423814,48.64351115165056,7.708242626814325,9.149385477331073,False,129.46955380437967,[0.],[0.],[0.],[0.],[0.],[3.49197545e-12],[0.001026],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.36299251e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.90454619e-14],[0.],[0.],4.364969318281014e-13,0.00011399973080854075,1.7876641686485095e-07,0.0,0.0
48.643061151200556,48.64396115210056,7.71047657423814,7.714944469085768,48.64351115165056,7.712710521661954,8.996929326025763,False,127.29354648664537,[0.],[0.],[0.],[0.],[0.],[4.87034165e-12],[0.00134444],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.51736666e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.91463377e-14],[0.],[0.],6.08792705927742e-13,0.00014938205644663238,2.839122219816893e-08,0.0,0.0
48.643061151200556,48.64396115210056,7.714944469085768,7.719412363933396,48.64351115165056,7.717178416509581,8.854040869863322,False,124.98399959222053,[0.],[0.],[0.],[0.],[0.],[7.92522073e-12],[0.00225838],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.15270023e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.13361213e-13],[0.],[0.],9.90652591410415e-13,0.0002509307008325211,3.842334094884919e-09,0.0,0.0
48.643061151200556,48.64396115210056,7.719412363933396,7.723880258781024,48.64351115165056,7.72164631135721,8.721190394931483,False,122.53645087194283,[0.],[0.],[0.],[0.],[0.],[1.32452035e-11],[0.00399379],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.32935539e-09],[0.],[0.],[0.],[0.],[4.53528906e-10],[0.],[0.],[0.],[0.],[2.16854545e-12],[0.],[0.],1.6556504373265332e-12,0.0004437546541864931,4.4311846179408323e-10,0.0,0.0
48.643061151200556,48.64396115210056,7.723880258781024,7.728348153628652,48.64351115165056,7.726114206204837,8.598843168926903,False,119.94790441872914,[0.],[1.79443183e-11],[0.],[0.],[0.],[2.16815027e-11],[0.00685661],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.30687745e-10],[0.],[0.],[0.],[0.],[3.34535025e-08],[0.],[0.],[0.],[0.],[1.87906589e-11],[0.],[0.],2.7101878322406117e-12,0.0007618494783781146,4.356258163890391e-11,0.0,0.0
48.643061151200556,48.64396115210056,7.728348153628652,7.73281604847628,48.64351115165056,7.730582101052466,8.48745341960282,False,117.217309741059,[0.],[3.22519121e-10],[0.],[0.],[0.],[3.42790292e-11],[0.01117574],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.17209382e-11],[0.],[0.],[0.],[0.],[5.48700757e-07],[0.],[0.],[0.],[0.],[1.38762984e-10],[0.],[0.],4.284878651692334e-12,0.0012418094523724485,3.906979397933998e-12,0.0,0.0
48.643061151200556,48.64396115210056,7.73281604847628,7.737283943323908,48.64351115165056,7.735049995900093,8.387457721475593,False,114.34607320310595,[0.],[5.68010902e-09],[0.],[0.],[0.],[5.21445005e-11],[0.01720206],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.17209382e-11],[0.],[0.],[0.],[0.],[5.93486454e-06],[0.],[0.],[0.],[0.],[8.73285124e-10],[0.],[0.],6.5180625618759e-12,0.0019119997904309236,3.906979397933998e-12,0.0,0.0
48.643061151200556,48.64396115210056,7.737283943323908,7.741751838171536,48.64351115165056,7.739517890747722,8.299267936897335,False,111.33856445771634,[0.],[6.2751293e-08],[0.],[0.],[0.],[7.62396056e-11],[0.02497618],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.30687745e-10],[0.],[0.],[0.],[0.],[4.20127145e-05],[0.],[0.],[0.],[0.],[4.68364244e-09],[0.],[0.],9.529950702486662e-12,0.002779806444456261,4.356258163890391e-11,0.0,0.0
48.643061151200556,48.64396115210056,7.741751838171536,7.7462197330191636,48.64351115165056,7.743985785595349,8.223263909882755,False,108.20256477692035,[0.],[5.36777143e-07],[0.],[0.],[0.],[1.07108712e-10],[0.03420079],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.32935539e-09],[0.],[0.],[0.],[0.],[0.00019345],[0.],[0.],[0.],[0.],[2.14068063e-08],[0.],[0.],1.3388588969052564e-11,0.0038216446871533086,4.4311846179408323e-10,0.0,0.0
48.643061151200556,48.64396115210056,7.7462197330191636,7.7506876278667916,48.64351115165056,7.748453680442978,8.159786159167515,False,104.9495911221914,[0.],[3.40011038e-06],[0.],[0.],[0.],[1.44580218e-10],[0.04417218],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.15270023e-08],[0.],[0.],[0.],[0.],[0.00057677],[0.],[0.],[0.],[0.],[8.33789539e-08],[0.],[0.],1.807252721690286e-11,0.00497249343112618,3.842334094884919e-09,0.0,0.0
48.643061151200556,48.64396115210056,7.7506876278667916,7.7551555227144195,48.64351115165056,7.752921575290605,8.109128855016163,False,101.59502421814825,[0.],[1.50060228e-05],[0.],[0.],[0.],[1.87509942e-10],[0.05382417],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.51736666e-08],[0.],[0.],[0.],[0.],[0.0011098],[0.],[0.],[0.],[0.],[2.76754029e-07],[0.],[0.],2.343874278547321e-11,0.0061054721750992465,2.839122219816893e-08,0.0,0.0
48.643061151200556,48.64396115210056,7.7551555227144195,7.7596234175620475,48.64351115165056,7.757389470138234,8.071533386299189,False,98.15797591435758,[0.],[4.42071157e-05],[0.],[0.],[0.],[2.33651612e-10],[0.06190727],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.36299251e-07],[0.],[0.],[0.],[0.],[0.00137509],[0.],[0.],[0.],[0.],[7.82819172e-07],[0.],[0.],2.920645150623715e-11,0.007036372233871306,1.7876641686485095e-07,0.0,0.0
48.643061151200556,48.64396115210056,7.7596234175620475,7.7640913124096755,48.64351115165056,7.761857364985861,8.047182825193186,False,94.66085421084091,[0.],[8.50009632e-05],[0.],[0.],[0.],[2.79731714e-10],[0.06727253],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.87754365e-06],[0.],[0.],[0.],[0.],[0.00109556],[0.],[0.],[0.],[0.],[1.88693275e-06],[0.],[0.],3.496646431084259e-11,0.007606107599899187,9.591812154591041e-07,0.0,0.0
48.643061151200556,48.64396115210056,7.7640913124096755,7.7685592072573035,48.64351115165056,7.76632525983349,8.036197573257121,False,91.12862299708657,[0.],[0.00010559],[0.],[0.],[0.],[3.21768046e-10],[0.0691746],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.31567776e-05],[0.],[0.],[0.],[0.],[0.00056177],[0.],[0.],[0.],[0.],[3.875937e-06],[0.],[0.],4.0221005723683635e-11,0.007760648244062654,4.385592520040505e-06,0.0,0.0
48.643061151200556,48.64396115210056,7.7685592072573035,7.7730271021049315,48.64351115165056,7.770793154681117,8.03863242409838,False,87.58780181983394,[0.],[8.4361622e-05],[0.],[0.],[0.],[3.55608682e-10],[0.06748484],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[5.12613486e-05],[0.],[0.],[0.],[0.],[0.00019774],[0.],[0.],[0.],[0.],[6.78454113e-06],[0.],[0.],4.4451085228391164e-11,0.007530413709829522,1.7087116200994188e-05,0.0,0.0
48.643061151200556,48.64396115210056,7.7730271021049315,7.7774949969525595,48.64351115165056,7.775261049528746,8.054475207111667,False,84.06529787323628,[0.],[4.32854212e-05],[0.],[0.],[0.],[3.77598293e-10],[0.06272809],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00017019],[0.],[0.],[0.],[0.],[0.0001419],[0.],[0.],[0.],[0.],[1.01201318e-05],[0.],[0.],4.719978666383619e-11,0.006991488568374817,5.6731223659694e-05,0.0,0.0
48.643061151200556,48.64396115210056,7.7774949969525595,7.7819628918001875,48.64351115165056,7.779728944376373,8.08364708978462,False,80.5871950826665,[0.],[1.44130097e-05],[0.],[0.],[0.],[3.85226285e-10],[0.05592393],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00048151],[0.],[3.217516e-06],[0.],[0.],[0.00051856],[0.],[0.],[0.],[0.],[1.28638938e-05],[0.],[0.],4.815328556977462e-11,0.00627477647498664,0.00016050494322299578,0.0,0.0
48.643061151200556,48.64396115210056,7.7819628918001875,7.7864307866478155,48.64351115165056,7.784196839224002,8.12600452121308,False,77.1776337910725,[0.],[4.77649549e-06],[0.],[0.],[0.],[3.77598293e-10],[0.0482903],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00116088],[0.],[3.91973692e-05],[0.],[0.],[0.00174644],[0.],[0.],[0.],[0.],[1.39340761e-05],[0.],[0.],4.719978666384384e-11,0.005566072187159109,0.00038696132049483587,0.0,0.0
48.643061151200556,48.64396115210056,7.7864307866478155,7.7908986814954435,48.64351115165056,7.788664734071629,8.181342706390081,False,73.85789644884974,[0.],[1.28156098e-05],[0.],[0.],[0.],[3.55608682e-10],[0.04091926],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00238496],[0.],[0.00017728],[0.],[0.],[0.00446378],[0.],[0.],[0.],[0.],[1.28618191e-05],[0.],[0.],4.4451085228405613e-11,0.0050651114093913825,0.0007949861880592076,0.0,0.0
48.643061151200556,48.64396115210056,7.7908986814954435,7.7953665763430715,48.64351115165056,7.793132628919258,8.24940041887752,False,70.64577547839333,[0.],[5.75019996e-05],[0.],[0.],[0.],[3.21768046e-10],[0.03453642],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00417528],[0.],[0.00095274],[0.],[0.],[0.00996184],[0.],[0.],[0.],[0.],[1.01168262e-05],[0.],[0.],4.022100572370334e-11,0.005057623708052691,0.0013917604575504816,0.0,0.0
48.643061151200556,48.64396115210056,7.7953665763430715,7.7998344711906995,48.64351115165056,7.797600523766885,8.32986589625972,False,67.55525062369696,[0.],[0.00017292],[0.],[0.],[0.],[2.79731714e-10],[0.02941102],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00622879],[0.],[0.00810301],[0.],[0.],[0.02042944],[0.],[0.],[0.],[0.],[6.78114702e-06],[0.],[0.],3.4966464310865606e-11,0.006458129521822865,0.002076262623774325,0.0,0.0
