lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.884875569300256,48.88577557020026,2.2465109855562524,2.25397398074167,48.88532556975026,2.250242483148961,7.4893055645916276,False,162.78398101910923,[0.],[0.01691995],[0.],[0.],[0.],[0.],[0.],[0.],[0.00098803],[0.],[6.21455772e-09],[3.34863646e-05],[0.00252802],[0.],[0.011338],[8.35018082e-05],[0.],[4.11211209e-05],[0.],[0.00878851],[0.],[0.07655768],[0.00025464],[0.00119577],[0.],[0.],[0.],[0.],[0.],[0.00039412],[0.0075324],[0.],0.011716534649656258,0.002227188735725604,0.003779332855018446,0.0002762540127332167,5.4404539885562034e-05
48.884875569300256,48.88577557020026,2.25397398074167,2.2614369759270874,48.88532556975026,2.257705478334379,6.99938208479576,False,161.3757182079583,[0.],[0.040705],[0.],[0.],[0.],[0.],[0.],[0.],[0.00291602],[0.],[5.23432593e-08],[0.0001696],[0.00722443],[0.],[0.02747061],[0.00062248],[0.],[0.00076498],[0.],[0.01240844],[0.],[0.1012458],[0.00207484],[0.00884107],[0.],[0.],[0.],[0.],[0.],[0.00291214],[0.01773341],[0.],0.01800321132867167,0.005134151196686439,0.00915686929814172,0.0009270270999185432,0.00045963958637301657
48.884875569300256,48.88577557020026,2.2614369759270874,2.268899971112505,48.88532556975026,2.265168473519796,6.518349371930384,False,159.72702655215542,[0.],[0.08655672],[0.],[0.00065724],[0.],[0.],[1.68254338e-05],[0.],[0.00821589],[0.],[3.44787965e-07],[0.00072181],[0.01829818],[0.],[0.05762196],[0.00299469],[0.],[0.00747563],[0.],[0.01743452],[0.],[0.13287145],[0.01137527],[0.04197581],[0.],[0.],[0.],[0.],[0.],[0.0137969],[0.03625127],[0.],0.028850472797370134,0.012662198318929332,0.01942639862633487,0.0029873047887314422,0.0026590662331989466
48.884875569300256,48.88577557020026,2.268899971112505,2.2763629662979223,48.88532556975026,2.272631468705214,6.048329091506922,False,157.77417126073115,[0.00015285],[0.16343996],[0.],[0.01465991],[0.],[0.],[0.00176174],[0.],[0.02121545],[0.],[1.79883843e-06],[0.00258466],[0.04128735],[0.],[0.10503514],[0.00938571],[0.],[0.03982064],[0.],[0.02401172],[1.92989223e-05],[0.17085204],[0.04292239],[0.12820052],[0.],[0.],[0.0001911],[0.],[0.],[0.04191128],[0.06467078],[0.],0.04715202358184979,0.028704724061882188,0.039898351299895135,0.008736892360943424,0.01024037835138926
48.884875569300256,48.88577557020026,2.2763629662979223,2.28382596148334,48.88532556975026,2.280094463890631,5.592098749100191,False,155.43051938241746,[0.00186209],[0.27502928],[0.],[0.11809606],[0.],[0.],[0.02041992],[0.],[0.04930357],[0.00081644],[7.62910554e-06],[0.0077644],[0.08348436],[3.42041679e-05],[0.16736579],[0.01984607],[0.],[0.11891704],[0.],[0.03205578],[0.00023511],[0.21439702],[0.11506874],[0.25309702],[0.],[0.],[0.0023281],[0.00337658],[0.],[0.0816321],[0.10162034],[0.],0.07598918246419156,0.05248385660986056,0.09515395147359003,0.024333491856520336,0.025461708561214394
48.884875569300256,48.88577557020026,2.28382596148334,2.2912889566687573,48.88532556975026,2.287557459076049,5.15332217576397,True,152.57652696211613,[0.00834533],[0.41350247],[0.],[0.43817145],[0.],[0.],[0.09362032],[0.00136553],[0.10257564],[0.0672364],[2.78077875e-05],[0.01949803],[0.15214052],[0.00041669],[0.23522323],[0.03246613],[0.],[0.20872909],[0.03703704],[0.04114308],[0.00105369],[0.26248814],[0.22932383],[0.32731651],[0.],[0.],[0.01110364],[0.07484915],[0.],[0.10194634],[0.14280377],[0.],0.12257601101589345,0.07490760221117321,0.2368105732890423,0.06204002945264846,0.04862693273125444
48.884875569300256,48.88577557020026,2.2912889566687573,2.298751951854175,48.88532556975026,2.295020454261466,4.736852111598254,True,149.04521676943818,[0.01377794],[0.55667135],[0.],[0.72119353],[0.00469098],[0.],[0.17883993],[0.01045957],[0.19113156],[0.45887499],[9.48032669e-05],[0.04085743],[0.25097966],[0.00186748],[0.29544458],[0.05802214],[0.],[0.23254557],[0.07407407],[0.05050135],[0.00173723],[0.31388814],[0.36073091],[0.28849569],[0.],[0.],[0.02542993],[0.40041258],[0.],[0.0816326],[0.18348181],[0.],0.2047945307750699,0.08882591736238014,0.3635707306288974,0.11721276184171235,0.09981038651630339
48.884875569300256,48.88577557020026,2.298751951854175,2.3062149470395923,48.88532556975026,2.3024834494468838,4.349101504808953,True,144.60226065369957,[0.00891712],[0.67316548],[0.],[0.60576371],[0.08713248],[0.],[0.18543439],[0.00446619],[0.31969912],[0.10421488],[0.0003198],[0.07145087],[0.37577448],[0.00307896],[0.33762548],[0.13441167],[0.],[0.18671752],[0.],[0.0591449],[0.00105369],[0.36715943],[0.47846355],[0.19565291],[0.],[0.],[0.04902646],[0.26595716],[0.],[0.04191207],[0.22151253],[0.],0.2344096071256893,0.09628020032134978,0.31446306272882435,0.17774901092210807,0.04773386589898655
48.884875569300256,48.88577557020026,2.3062149470395923,2.3136779422250098,48.88532556975026,2.309946444632301,3.998434368233387,True,138.92298081726915,[0.0070623],[0.73607407],[0.],[0.48890267],[0.39865346],[0.],[0.21297194],[0.00310066],[0.48125075],[0.01430292],[0.00102969],[0.10441605],[0.51142709],[0.00186748],[0.35877782],[0.30035213],[4.42187998e-05],[0.14160996],[0.18518519],[0.06614081],[0.00023511],[0.42067364],[0.56521085],[0.13353454],[0.],[0.],[0.08095572],[0.08497888],[0.],[0.01379831],[0.25780989],[0.],0.27606100924026433,0.10881717912111112,0.3442885567543295,0.2747477189858395,0.03133336408977184
48.884875569300256,48.88577557020026,2.3136779422250098,2.3211409374104273,48.88532556975026,2.3174094398177187,3.6954226347123242,True,131.58091009528093,[0.02054756],[0.73802899],[0.],[0.4986716],[0.1049411],[0.],[0.33618777],[0.00775166],[0.65359453],[0.06267394],[0.00290533],[0.12798728],[0.63408495],[0.00041669],[0.36250064],[0.5270456],[0.0005387],[0.15529967],[0.25925926],[0.07092169],[2.28078172e-05],[0.47260438],[0.61150743],[0.10860309],[0.],[0.],[0.10865981],[0.08497888],[0.],[0.00292515],[0.29342623],[0.],0.25192285134303855,0.12621074203282318,0.37347716523353486,0.4112037952054964,0.041194821224887754
48.884875569300256,48.88577557020026,2.3211409374104273,2.3286039325958447,48.88532556975026,2.324872435003136,3.4526362504317736,True,122.09765216331377,[0.03185959],[0.6969352],[0.],[0.42515192],[0.05403421],[0.],[0.46494732],[0.054916],[0.8033683],[0.008482],[0.00673487],[0.13328191],[0.71974963],[3.42041679e-05],[0.35446043],[0.70112218],[0.00241426],[0.20872237],[0.11111111],[0.07351239],[4.27470916e-05],[0.5209145],[0.60744627],[0.08895407],[0.],[0.],[0.1213223],[0.21605773],[0.],[0.00052476],[0.32612185],[0.],0.2627696229692349,0.1441745044547537,0.2969078213931026,0.5256799277374208,0.04238142757669237
48.884875569300256,48.88577557020026,2.3286039325958447,2.3360669277812622,48.88532556975026,2.3323354301885537,3.2834620904967116,True,110.16512977297991,[0.02064242],[0.64677321],[0.],[0.41147655],[0.03561724],[0.],[0.5516324],[0.02225906],[0.89806475],[0.],[0.01242207],[0.12226291],[0.75546548],[0.],[0.33888572],[0.73189805],[0.00398045],[0.22621978],[0.11111111],[0.07454905],[0.00019158],[0.56336655],[0.56440768],[0.07005029],[0.],[0.],[0.07235605],[0.03845602],[0.],[0.00107188],[0.34995393],[0.],0.23263034538856284,0.1441213629683887,0.28715779558373283,0.5759645292961925,0.037455963586634285
48.884875569300256,48.88577557020026,2.3360669277812622,2.3435299229666797,48.88532556975026,2.3397984253739708,3.19959796316881,True,96.12062888530973,[0.02506108],[0.6187772],[0.],[0.43603939],[0.13315255],[0.],[0.56430502],[0.09011673],[0.9198647],[0.],[0.01798996],[0.1064602],[0.74541155],[0.],[0.31828961],[0.64047471],[0.00241426],[0.21140985],[0.11111111],[0.07504615],[0.00031586],[0.59759275],[0.52232609],[0.06402654],[0.],[0.],[0.03178564],[0.07822573],[0.],[0.00622562],[0.35836756],[0.],0.24600803438205046,0.15119552560687133,0.2884800385284157,0.5577761588379807,0.031177638173263012
48.884875569300256,48.88577557020026,2.3435299229666797,2.350992918152097,48.88532556975026,2.3472614205593887,3.2077419724135927,True,81.31403327405526,[0.09460688],[0.62534148],[0.],[0.27783467],[0.01780862],[0.],[0.39863971],[0.0191275],[0.87182751],[0.],[0.02035284],[0.09696714],[0.70697288],[0.00041669],[0.29471278],[0.50655709],[0.0005387],[0.24344784],[0.25925926],[0.07598066],[0.00091804],[0.62125109],[0.48951104],[0.06266135],[0.],[0.],[0.02813774],[0.03845602],[0.],[0.02658976],[0.34804034],[0.],0.2266422224271827,0.1454273728698595,0.2772689040573744,0.46849785990305315,0.03727191709054638
48.884875569300256,48.88577557020026,2.350992918152097,2.3584559133375147,48.88532556975026,2.3547244157448057,3.307214478414771,True,67.57038673622063,[0.16300094],[0.65625012],[0.],[0.15822192],[0.00312732],[0.],[0.22829083],[0.05528315],[0.77268614],[0.00054429],[0.0179537],[0.09719561],[0.65920585],[0.00511055],[0.27005515],[0.39413238],[4.42187998e-05],[0.34361175],[0.14814815],[0.07785822],[0.00994998],[0.63226918],[0.43638977],[0.05101592],[0.],[0.],[0.01875717],[0.03507945],[0.],[0.07698729],[0.32054925],[0.],0.22327251236242757,0.14854527984695182,0.19214173840433624,0.3730762399583678,0.05498756274262041
48.884875569300256,48.88577557020026,2.3584559133375147,2.365918908522932,48.88532556975026,2.3621874109302237,3.4902155024630583,True,56.06815325160251,[0.13333088],[0.68724869],[0.],[0.19374824],[0.02310795],[0.],[0.19183719],[0.03521613],[0.64602412],[0.00402179],[0.01234004],[0.1039301],[0.61148327],[0.02503479],[0.24522682],[0.3244446],[0.],[0.45736747],[0.07407407],[0.08045031],[0.05254497],[0.62914425],[0.36825512],[0.03808173],[0.],[0.],[0.01595529],[0.06002916],[0.],[0.14670887],[0.28127815],[0.],0.22564500165647505,0.13693171579883373,0.171016380549779,0.31655900223405387,0.07800667757253589
48.884875569300256,48.88577557020026,2.365918908522932,2.3733819037083497,48.88532556975026,2.3696504061156407,3.7445184592683054,True,46.991777746326974,[0.09121526],[0.69318974],[0.],[0.19491776],[0.00312732],[0.],[0.19019667],[0.01225886],[0.51227513],[0.00054429],[0.00660705],[0.11094612],[0.55981679],[0.06212753],[0.21956054],[0.27538739],[0.],[0.47796754],[0.07407407],[0.08282692],[0.1231086],[0.61123819],[0.3178343],[0.04408402],[0.],[0.],[0.02468912],[0.08497888],[0.],[0.18138368],[0.23695706],[0.],0.222387876928485,0.12780750010675268,0.16285079122305923,0.2722013269911817,0.08557307942532649
48.884875569300256,48.88577557020026,2.3733819037083497,2.380844898893767,48.88532556975026,2.3771134013010586,4.056736410346367,True,39.975534002722576,[0.05294928],[0.65795545],[0.],[0.15117564],[0.00156366],[0.],[0.14805526],[0.01374504],[0.38616774],[0.],[0.00275547],[0.11147795],[0.49323608],[0.12779076],[0.19147827],[0.21951883],[0.],[0.36260913],[0.2962963],[0.0836818],[0.13481841],[0.57899391],[0.28953292],[0.06792771],[0.],[0.],[0.03372128],[0.2194343],[0.],[0.14455027],[0.19331185],[0.],0.23475330950429632,0.11551890785700508,0.21298339940898217,0.21630494555711927,0.0676100849404368
48.884875569300256,48.88577557020026,2.380844898893767,2.3883078940791846,48.88532556975026,2.3845763964864757,4.4145984714211535,True,34.54079807679224,[0.01669693],[0.57873035],[0.],[0.15800019],[0.01155398],[0.],[0.09210269],[0.00173514],[0.27684987],[0.],[0.00089511],[0.10120112],[0.40547299],[0.17504941],[0.15996141],[0.15462659],[0.],[0.21127998],[0.22222222],[0.08181835],[0.06656443],[0.53400785],[0.26018982],[0.08160239],[0.],[0.],[0.04802492],[0.05327601],[0.],[0.07404026],[0.15361728],[0.],0.2017128159229178,0.08972305625143201,0.18006127213178189,0.1561950690915908,0.04166814564107638
48.884875569300256,48.88577557020026,2.3883078940791846,2.395770889264602,48.88532556975026,2.3920393916718936,4.807923308992446,True,30.278121719926293,[0.00254712],[0.46589265],[0.],[0.13497976],[0.00156366],[0.],[0.05139516],[0.],[0.18842278],[0.],[0.0002265],[0.08081506],[0.30272562],[0.10279457],[0.12571855],[0.09277924],[0.],[0.10711593],[0.03703704],[0.07659574],[0.01360426],[0.47892473],[0.20573105],[0.06517459],[0.],[0.],[0.04484757],[0.00337658],[0.],[0.02434391],[0.11862004],[0.],0.15731371730340857,0.0643630392660663,0.09924511515024158,0.10335306031166742,0.022038426784286157
48.884875569300256,48.88577557020026,2.395770889264602,2.4032338844500196,48.88532556975026,2.3995023868573107,5.22871407823648,False,26.880163485855544,[0.00015285],[0.33929491],[0.],[0.05922459],[0.],[0.],[0.02031684],[0.],[0.12101672],[0.],[4.46458093e-05],[0.05559036],[0.20127266],[0.02278482],[0.09133816],[0.04502546],[0.],[0.0516934],[0.],[0.0681603],[0.00105707],[0.41716269],[0.1275134],[0.03382022],[0.],[0.],[0.02046887],[0.],[0.],[0.00513493],[0.08780235],[0.],0.11335005761620864,0.04358504963030833,0.05018758080785932,0.060487345962844274,0.009662149429986496
48.884875569300256,48.88577557020026,2.4032338844500196,2.410696879635437,48.88532556975026,2.4069653820427286,5.6708599633220205,False,24.126045727190203,[0.],[0.22111519],[0.],[0.01163671],[0.],[0.],[0.00389803],[0.],[0.07250185],[0.],[6.85561643e-06],[0.0322571],[0.11762598],[0.00186748],[0.06036544],[0.01659039],[0.],[0.02269271],[0.],[0.05738934],[0.],[0.35251904],[0.0568028],[0.01146035],[0.],[0.],[0.00402904],[0.],[0.],[0.00069468],[0.06096509],[0.],0.07903892089566082,0.027493418141800938,0.024000716166077535,0.03131184274707516,0.0034270540501265987
48.884875569300256,48.88577557020026,2.410696879635437,2.4181598748208546,48.88532556975026,2.4144283772281456,6.129741587843978,False,21.8583838068194,[0.],[0.12770345],[0.],[0.00092408],[0.],[0.],[0.00029685],[0.],[0.03987805],[0.],[8.20160993e-07],[0.01546301],[0.05992364],[0.],[0.03578898],[0.00439482],[0.],[0.00723092],[0.],[0.04559964],[0.],[0.28873514],[0.01725986],[0.00258887],[0.],[0.],[0.00030514],[0.],[0.],[6.02654991e-05],[0.03879971],[0.],0.054212409429585655,0.016323540514194847,0.012237686531490844,0.01500818204692799,0.0009495414275656879
48.884875569300256,48.88577557020026,2.4181598748208546,2.425622870006272,48.88532556975026,2.4218913724135636,6.601870075231075,False,19.964302117757388,[0.],[0.06483158],[0.],[7.30122856e-06],[0.],[0.],[0.],[0.],[0.01979776],[0.],[7.6451035e-08],[0.00601229],[0.02647338],[0.],[0.01881987],[0.00080495],[0.],[0.00137629],[0.],[0.03415976],[0.],[0.22910579],[0.00347792],[0.00040636],[0.],[0.],[0.],[0.],[0.],[3.35195922e-06],[0.02219147],[0.],0.037176921362839975,0.009247885511957137,0.006275723860488854,0.006653749892586178,0.00017245577165101643
48.884875569300256,48.88577557020026,2.425622870006272,2.4330858651916896,48.88532556975026,2.4293543675989806,7.084597542218545,False,18.36179454902969,[0.],[0.02874097],[0.],[0.],[0.],[0.],[0.],[0.],[0.00873811],[0.],[5.55336544e-09],[0.00186957],[0.01010932],[0.],[0.0087033],[9.92805996e-05],[0.],[0.00014304],[0.],[0.02415822],[0.],[0.17620344],[0.0004579],[4.70832991e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.01123921],[0.],0.025675289476672237,0.005061536642806752,0.00290109922524096,0.002676739620014521,1.788005828802612e-05
48.884875569300256,48.88577557020026,2.4330858651916896,2.440548860377107,48.88532556975026,2.4368173627843985,7.5758981913092125,False,16.990364154805114,[0.],[0.01106878],[0.],[0.],[0.],[0.],[0.],[0.],[0.00338846],[0.],[3.1440567e-10],[0.0004604],[0.00332998],[0.],[0.00351896],[8.08421559e-06],[0.],[7.98513874e-06],[0.],[0.01622629],[0.],[0.13175563],[3.90388922e-05],[4.21949494e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.00498695],[0.],0.017857931378551673,0.002727494336964543,0.0011729857815336042,0.0009642344178718836,9.98142341991715e-07
48.884875569300256,48.88577557020026,2.440548860377107,2.4480118555625245,48.88532556975026,2.4442803579698156,8.074207182783804,False,15.80467285621407,[0.],[0.00369229],[0.],[0.],[0.],[0.],[0.],[0.],[0.00114576],[0.],[2.82140484e-13],[8.9213472e-05],[0.00094509],[0.],[0.00124146],[4.05276094e-07],[0.],[0.],[0.],[0.01053271],[0.],[0.09667619],[2.11592805e-06],[2.35746184e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.00192309],[0.],0.012546324994704644,0.0014890147478224807,0.00041381937504299525,0.00030884437754331775,0.0
48.884875569300256,48.88577557020026,2.4480118555625245,2.455474850747942,48.88532556975026,2.4517433531552335,8.578303266756729,False,14.770218656316183,[0.],[0.0010869],[0.],[0.],[0.],[0.],[0.],[0.],[0.00034016],[0.],[0.],[1.35488382e-05],[0.00023251],[0.],[0.00039391],[0.],[0.],[0.],[0.],[0.00690219],[0.],[0.07121644],[3.65484377e-10],[1.31372044e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.00064713],[0.],0.009037917360873154,0.000864649141845119,0.00013130435086300773,8.842631925998727e-05,0.0
48.884875569300256,48.88577557020026,2.455474850747942,2.4629378459333595,48.88532556975026,2.4592063483406505,9.087223406633747,False,13.860362994480846,[0.],[0.00039424],[0.],[0.],[0.],[0.],[0.],[0.],[0.00010139],[0.],[0.],[1.61578428e-06],[5.89003044e-05],[0.],[0.00017578],[0.],[0.],[0.],[0.],[0.00498411],[0.],[0.05518114],[0.],[3.7310153e-10],[0.],[0.],[0.],[0.],[0.],[0.],[0.000234],[0.],0.006946923176175812,0.000586334567367495,5.8591718391171314e-05,2.575159485449148e-05,0.0
48.88397556840025,48.884875569300256,2.224122,2.2315849951854174,48.884425568850254,2.227853497592709,8.962838730917692,False,166.41110641955322,[0.],[0.00079897],[0.],[0.],[0.],[0.],[0.],[0.],[0.00015688],[0.],[1.54043485e-11],[5.05910003e-07],[0.00010354],[0.],[0.00036428],[0.],[0.],[0.],[0.],[0.00716385],[0.],[0.04849848],[0.],[8.27518088e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.00035455],[0.],0.006162181386913742,0.0008468902573087122,0.00012142741659382029,3.9347547121281976e-05,0.0
48.88397556840025,48.884875569300256,2.2315849951854174,2.239047990370835,48.884425568850254,2.235316492778126,8.452593606188909,False,165.50674800924378,[0.],[0.00260472],[0.],[0.],[0.],[0.],[0.],[0.],[0.00032878],[0.],[2.7304861e-10],[1.97132397e-06],[0.0003726],[0.],[0.00123569],[4.97899679e-07],[0.],[0.],[0.],[0.00789667],[0.],[0.04808394],[1.56856037e-06],[4.36695027e-06],[0.],[0.],[0.],[0.],[0.],[1.52361783e-06],[0.00095462],[0.],0.006336278607442391,0.0010253614393561452,0.000411897659828866,8.281226216565918e-05,1.9045222838106178e-07
48.88397556840025,48.884875569300256,2.239047990370835,2.2465109855562524,48.884425568850254,2.242779487963544,7.947080404968682,False,164.47659513092643,[0.],[0.00789519],[0.],[0.],[0.],[0.],[0.],[0.],[0.00073539],[0.],[3.76931979e-09],[1.31570555e-05],[0.00126813],[0.],[0.00395131],[8.96309154e-06],[0.],[0.],[0.],[0.00953505],[0.],[0.0556349],[2.9875784e-05],[7.03956135e-05],[0.],[0.],[0.],[0.],[0.],[2.73844832e-05],[0.00277614],[0.],0.007944996485295428,0.0015166356492755685,0.0013171037722096263,0.0001893775017478998,3.4230603953432837e-06
48.88397556840025,48.884875569300256,2.2465109855562524,2.25397398074167,48.884425568850254,2.250242483148961,7.447262790528743,False,163.29326897405528,[0.],[0.02089297],[0.],[0.],[0.],[0.],[0.],[0.],[0.00170207],[0.],[4.05240069e-08],[7.05698336e-05],[0.003825],[0.],[0.01098812],[0.00010338],[0.],[3.70034928e-05],[0.],[0.01196074],[0.],[0.07068882],[0.00035857],[0.00078691],[0.],[0.],[0.],[0.],[0.],[0.00031558],[0.00723649],[0.],0.01149255037692615,0.0026454601918199754,0.0036627081785628895,0.00046900664475383095,4.407328271162126e-05
48.88397556840025,48.884875569300256,2.25397398074167,2.2614369759270874,48.884425568850254,2.257705478334379,6.954368919601357,False,161.9211403583555,[0.],[0.04835536],[0.],[0.],[0.],[0.],[0.],[0.],[0.00413864],[0.],[3.39381587e-07],[0.00030505],[0.01023598],[0.],[0.02647997],[0.00076536],[0.],[0.00067567],[0.],[0.01521586],[0.],[0.0928283],[0.0028132],[0.00576925],[0.],[0.],[0.],[0.],[0.],[0.00233186],[0.01661116],[0.],0.01799965105730367,0.00531469517702975,0.008826657094568396,0.0013022617576419599,0.0003759408942724438
48.88397556840025,48.884875569300256,2.2614369759270874,2.268899971112505,48.884425568850254,2.265168473519796,6.469981377680862,False,160.31313425789415,[0.],[0.09846773],[0.],[0.00039863],[0.],[0.],[9.41696877e-05],[0.],[0.01022465],[0.],[2.21392485e-06],[0.00108274],[0.02441631],[0.],[0.05541621],[0.00364194],[0.],[0.00648869],[0.],[0.0194374],[0.],[0.12162053],[0.01470349],[0.02730392],[0.],[0.],[0.],[0.],[0.],[0.01104769],[0.03347615],[0.],0.029349246526850413,0.011625976112693207,0.01860494869658744,0.003760877955716849,0.0021920475894176023
48.88397556840025,48.884875569300256,2.268899971112505,2.2763629662979223,48.884425568850254,2.272631468705214,5.996162023048027,False,158.40603947994742,[0.00068503],[0.17757499],[0.],[0.00815129],[0.],[0.],[0.00270009],[0.],[0.02436517],[0.],[1.12553683e-05],[0.003235],[0.05222632],[0.],[0.10109912],[0.01121034],[0.],[0.03350403],[0.],[0.02474952],[0.],[0.1565496],[0.05252812],[0.08312497],[0.],[0.],[0.00035255],[0.],[0.],[0.03355992],[0.05933983],[0.],0.048332995987436914,0.024458406321205876,0.03641680297075253,0.010377649738358792,0.008427062845156477
48.88397556840025,48.884875569300256,2.2763629662979223,2.28382596148334,48.884425568850254,2.280094463890631,5.535625264059448,False,156.1135436171342,[0.00834533],[0.2854168],[0.],[0.0641424],[0.],[0.],[0.02482606],[0.],[0.05399334],[0.],[4.46463479e-05],[0.00836005],[0.10089514],[0.],[0.16176151],[0.02300258],[0.],[0.09466821],[0.],[0.0311359],[0.],[0.19696483],[0.13335213],[0.16303546],[0.],[0.],[0.00429497],[0.01012973],[0.],[0.06536579],[0.09317218],[0.],0.07823851691925728,0.04406488913038539,0.07530130551875676,0.027545506237648527,0.020541121727498175
48.88397556840025,48.884875569300256,2.28382596148334,2.2912889566687573,48.884425568850254,2.287557459076049,5.091976360020282,True,153.31583715213452,[0.03740117],[0.41124839],[0.],[0.24470617],[0.],[0.],[0.1029674],[0.0001848],[0.10936699],[0.0462655],[0.00013861],[0.01908055],[0.17735675],[0.],[0.22910378],[0.03607076],[0.],[0.15228096],[0.],[0.03833805],[0.],[0.24205326],[0.25319865],[0.20756616],[0.],[0.],[0.01972671],[0.08497888],[0.],[0.08163199],[0.13127897],[0.],0.1239522242596167,0.06579176569286066,0.15793665117687314,0.0668714239916296,0.037488146830714095
48.88397556840025,48.884875569300256,2.2912889566687573,2.298751951854175,48.884425568850254,2.295020454261466,4.670030793556472,True,149.84424499501665,[0.0616641],[0.53399138],[0.],[0.46234458],[0.03622559],[0.],[0.19229559],[0.00273106],[0.20127307],[0.36066703],[0.00033966],[0.03866355],[0.28542681],[0.],[0.29113558],[0.06334105],[0.],[0.15530986],[0.03703704],[0.04583771],[0.],[0.29082922],[0.38053608],[0.17617531],[0.],[0.],[0.03785536],[0.12005833],[0.],[0.06536579],[0.16921644],[0.],0.1702475320050701,0.08233904639496331,0.26350573082104317,0.12389331646300557,0.0773997545829609
48.88397556840025,48.884875569300256,2.298751951854175,2.3062149470395923,48.884425568850254,2.3024834494468838,4.276217977257637,True,145.4594895035362,[0.03747759],[0.62839123],[0.],[0.49785712],[0.27392756],[0.],[0.19138054],[0.01064437],[0.33591813],[0.18524346],[0.00067088],[0.06871923],[0.42204837],[3.42041679e-05],[0.33812745],[0.15061152],[0.],[0.13417306],[0.11111111],[0.05296313],[0.],[0.3421244],[0.48242709],[0.11002923],[0.],[0.],[0.05243721],[0.29428345],[0.],[0.03356025],[0.20435212],[0.],0.252732352623448,0.09305720102380138,0.31569856044230066,0.18665735285806376,0.050676747771295716
48.88397556840025,48.884875569300256,2.3062149470395923,2.3136779422250098,48.884425568850254,2.309946444632301,3.919028070030365,True,139.82497047453876,[0.00927638],[0.67587465],[0.],[0.42480077],[0.09399547],[0.],[0.19785626],[0.00409658],[0.50783838],[0.03022383],[0.00112001],[0.10483873],[0.57390355],[0.0004851],[0.36702982],[0.34489722],[0.00019817],[0.14928243],[0.25925926],[0.05910818],[0.],[0.39456308],[0.56088387],[0.0668078],[0.],[0.],[0.10613837],[0.24438402],[0.],[0.01105368],[0.23658001],[0.],0.2464132748596308,0.10555229769439532,0.35036328149668683,0.28885764726837043,0.03708728960912521
48.88397556840025,48.884875569300256,2.3136779422250098,2.3211409374104273,48.884425568850254,2.3174094398177187,3.6093503729806375,True,132.48863238632347,[0.00485769],[0.67475705],[0.],[0.40371216],[0.1550438],[0.],[0.3559436],[0.00166324],[0.69458693],[0.0848919],[0.00171342],[0.13456816],[0.71742088],[0.00270087],[0.38082405],[0.61726942],[0.00241426],[0.23027917],[0.18518519],[0.06398798],[2.30479493e-05],[0.44651978],[0.63968222],[0.05105486],[0.],[0.],[0.24604847],[0.23763086],[0.],[0.0024051],[0.2663634],[0.],0.2697560005664754,0.123087262283912,0.3232404649280494,0.45059202546790045,0.07045307885257505
48.88397556840025,48.884875569300256,2.3211409374104273,2.3286039325958447,48.884425568850254,2.324872435003136,3.3603463385805066,True,122.92490045225095,[0.00687956],[0.64292863],[0.],[0.41560825],[0.48170331],[0.],[0.57049545],[0.01103713],[0.85913986],[0.015437],[0.00258119],[0.14415497],[0.82505333],[0.00681393],[0.38416419],[0.83912289],[0.01081998],[0.35822741],[0.22222222],[0.06781018],[0.00028078],[0.49607538],[0.70258056],[0.04232027],[0.],[0.],[0.34944521],[0.24100744],[0.],[0.00090117],[0.29211964],[0.],0.32171130591139635,0.13959120884388232,0.34066488498508907,0.6032282923627832,0.09050134918138204
48.88397556840025,48.884875569300256,2.3286039325958447,2.3360669277812622,48.884425568850254,2.3323354301885537,3.186272623492655,True,110.76297463780863,[0.00455479],[0.60981264],[0.],[0.42218084],[0.12431338],[0.],[0.69687526],[0.01897359],[0.96295551],[0.00054429],[0.00377932],[0.13114911],[0.87644523],[0.00802541],[0.37972249],[0.88729663],[0.01783914],[0.43151252],[0.37037037],[0.07125121],[0.00125838],[0.54100495],[0.71082221],[0.03705489],[0.],[0.],[0.22860408],[0.12812516],[0.],[0.00331327],[0.30971785],[0.],0.26573538229266874,0.14856611874705483,0.39075790048311426,0.6695691272779151,0.0829967704678216
