lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
53.35273425400005,53.370734272000064,-6.314601191932645,-6.296495014915806,53.36173426300006,-6.305548103424226,3.171155918451874,True,3.284915756379212,[0.625],[0.],[0.],[0.16666667],[0.],[0.],[0.01111111],[0.16438356],[0.],[0.17399618],[0.],[0.],[0.],[0.],[0.02564103],[0.],[0.],[0.],[0.],[0.],[0.30541872],[0.],[0.],[0.11504425],[0.],[0.],[0.01408451],[0.],[0.],[0.02079002],[0.41603053],[0.],0.0,0.1806530069993793,0.0641025641025641,0.0027777777777777,0.026108837967562,0.24687141259239961
53.35273425400005,53.370734272000064,-6.296495014915806,-6.278388837898967,53.36173426300006,-6.287441926407386,1.9785146886448863,True,5.294374117472079,[0.],[0.],[0.],[0.23958333],[0.],[0.],[0.01111111],[0.24657534],[0.14285714],[0.23518164],[0.],[0.125],[0.14285714],[0.],[0.07692308],[0.07142857],[0.],[0.],[0.125],[0.],[0.1182266],[0.],[0.16666667],[0.],[0.],[0.],[0.31267606],[0.39285714],[0.],[0.28066528],[0.24045802],[0.],0.0699404761904761,0.0831241223972548,0.1471688034188034,0.0875992063492063,0.1035653726703466,0.24061913949142877
53.35273425400005,53.370734272000064,-6.278388837898967,-6.260282660882128,53.36173426300006,-6.269335749390548,0.8124315019983792,True,13.518396412400504,[1.],[0.71428571],[0.],[0.5],[0.05263158],[0.],[0.22222222],[1.],[0.],[0.61185468],[0.],[0.375],[0.28571429],[0.],[0.69230769],[0.39285714],[0.],[0.],[0.5],[0.],[0.30541872],[0.],[0.5],[0.39823009],[0.09195402],[0.],[0.43380282],[0.32142857],[0.],[0.26403326],[0.99236641],[0.],0.1985432330827067,0.4526315031804366,0.5641025641025641,0.2475198412698412,0.1637113456808876,0.6490597697122087
53.35273425400005,53.370734272000064,-6.260282660882128,-6.242176483865289,53.36173426300006,-6.251229572373708,0.5411134679104393,True,157.97806250659954,[0.],[0.42857143],[0.],[0.1875],[0.15789474],[0.],[0.07777778],[0.24657534],[0.14285714],[0.27151052],[0.],[0.6875],[0.42857143],[0.5],[0.30769231],[0.21428571],[0.77631579],[0.],[0.20833333],[0.16483516],[0.69458128],[1.],[0.125],[0.24778761],[0.5862069],[0.],[0.22816901],[0.53571429],[0.66371681],[0.28690229],[0.52290076],[0.],0.3433975563909774,0.4075304751849089,0.2345085470085469,0.2806051587301587,0.1812873289248094,0.5498420966061093
53.35273425400005,53.370734272000064,-6.242176483865289,-6.22407030684845,53.36173426300006,-6.23312339535687,1.677139504018848,True,173.73175014467233,[0.125],[0.],[1.],[0.32291667],[0.],[0.],[0.04444444],[0.],[0.14285714],[0.24091778],[0.],[0.],[0.],[0.25],[0.58974359],[0.03571429],[0.],[0.],[0.125],[1.],[0.12807882],[0.],[0.08333333],[0.07964602],[0.13793103],[0.],[0.65633803],[0.17857143],[0.],[0.25363825],[0.57251908],[0.],0.0639880952380952,0.2270194393205921,0.3458867521367521,0.0557539682539682,0.2688617579792545,0.22959082997231484
53.35273425400005,53.370734272000064,-6.22407030684845,-6.205964129831611,53.36173426300006,-6.21501721834003,2.8670584534972146,True,176.3638061540446,[0.],[0.],[0.05660377],[0.08333333],[0.05263158],[0.],[0.],[0.02739726],[0.],[0.13384321],[0.],[0.],[0.],[0.],[0.17948718],[0.],[0.],[0.],[0.02083333],[0.34065934],[0.],[0.],[0.04166667],[0.],[0.],[0.],[0.05352113],[0.17857143],[0.],[0.64241164],[0.11832061],[0.],0.0341087092731829,0.0540419124022595,0.094551282051282,0.0,0.1107974693742756,0.1466691510404233
53.35273425400005,53.370734272000064,-6.205964129831611,-6.187857952814772,53.36173426300006,-6.196911041323192,4.063801818121564,True,177.44016269670124,[0.],[0.],[0.],[0.125],[0.10526316],[0.],[0.03333333],[0.01369863],[0.14285714],[0.12810707],[0.],[0.0625],[0.28571429],[0.],[0.20512821],[0.],[0.],[0.],[0.0625],[0.],[0.],[0.],[0.04166667],[0.],[0.],[0.],[0.07323944],[0.],[0.],[0.03950104],[0.11832061],[0.],0.0183662280701754,0.0464148362820327,0.1308760683760683,0.059672619047619,0.0301059438363184,0.24678678340235288
53.35273425400005,53.370734272000064,-6.187857952814772,-6.169751775797933,53.36173426300006,-6.178804864306352,5.262715981907333,False,178.02502984170007,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.35273425400005,53.370734272000064,-6.169751775797933,-6.151645598781094,53.36173426300006,-6.160698687289514,6.462592848429629,True,178.39240132515033,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00573614],[0.],[0.],[0.],[0.],[0.],[0.],[1.],[0.],[0.],[0.],[0.48275862],[0.],[0.],[0.22123894],[0.],[0.],[0.],[0.],[0.],[0.],[0.23282443],[0.],0.0,0.2152024429137409,0.0,0.0,0.000717017208413,0.25476610553621565
53.35273425400005,53.370734272000064,-6.151645598781094,-6.133539421764255,53.36173426300006,-6.142592510272674,7.662980149225539,False,178.64455765532065,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
